,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
116754,201305090003,2013,5,9,Thailand,Southeast Asia,Pattani,Yamu,6.853998,101.370665,"05/09/2013: An explosive device placed on a tree detonated as a police vehicle was passing by in Yamu town, Yaring district, Thailand. There were no reported casualties; however, the vehicle sustained damages in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
116755,201305090004,2013,5,9,Thailand,Southeast Asia,Yala,Muang Yala district,6.547280000000001,101.267753,"05/09/2013: An explosive device detonated in Muang district, Yala province, Thailand. Four police officers and two civilians were injured in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,6
116850,201305110023,2013,5,11,Thailand,Southeast Asia,Bangkok,Bangkok,13.821578,100.575873,"05/11/2013: Four assailants on motorcycles threw iron petanque balls and firecrackers at the Thai Rath head newspaper office in Bangkok city, Bangkok province, Thailand. At least two guards were injured in the assault. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Other,0,2
116960,201305130046,2013,5,13,Thailand,Southeast Asia,Narathiwat,Suwari,6.454683999999999,101.58312,"05/13/2013: An assailant shot and injured the owner of a rubber plantation in Suwari area, Narathiwat province, Thailand. No group claimed responsibility for the incident.",Business,Unknown,Firearms,0,1
117082,201305180011,2013,5,18,Thailand,Southeast Asia,Narathiwat,Sungai Kolok,6.026488,101.965632,"05/18/2013: An explosive device, hidden in a trash bin, detonated on the third floor of the Asia Hotel in Su-Ngai Kolok town, Narathiwat province, Thailand. Six people were injured and the hotel was damaged in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,6
117299,201305240011,2013,5,24,Thailand,Southeast Asia,Pattani,Buarae,6.710641000000001,101.577473,"05/24/2013: A roadside bomb targeted army rangers on patrol in tambon Buarae, Pattani province, Thailand. Five soldiers were killed and one was injured in the blast; the truck in which they were traveling was also damaged. No group claimed responsibility for the attack; however, media attributed the incident to Muslim fundamentalists.",Military,Muslim extremists,Explosives/Bombs/Dynamite,5,1
117331,201305250013,2013,5,25,Thailand,Southeast Asia,Yala,Unknown,6.488789,101.141313,"05/25/2013: An explosive device detonated by a power pole at the intersection of Yaha-Kabang road in Yala province, Thailand. This was one of three simultaneous blasts on power poles in different areas of the district. One power pole was damaged in the blast. No group claimed responsibility for the attack.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
117332,201305250014,2013,5,25,Thailand,Southeast Asia,Yala,Unknown,6.488789,101.141313,"05/25/2013: An explosive device detonated by a power pole along the Yaha-Kabang road in Yala province, Thailand. This was one of three simultaneous blasts on power poles in different areas of the district. One power pole was damaged in the blast. No group claimed responsibility for the attack.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
117333,201305250015,2013,5,25,Thailand,Southeast Asia,Yala,Unknown,6.456893,101.14732099999999,"05/25/2013: An explosive device detonated by a power pole along the Yaha-Patae road in Yala province, Thailand. This was one of three simultaneous blasts on power poles in different areas of the district. One power pole was damaged in the blast. No group claimed responsibility for the attack.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
117334,201305250016,2013,5,25,Thailand,Southeast Asia,Narathiwat,Sungai Padi district,6.1289489999999995,101.881614,"05/25/2013: Assailants opened fire on a police checkpoint in Su-Ngai Padi district, Narathiwat province, Thailand. There were no reports of damages or injuries. This was one of two attacks near this checkpoint on this day. No group claimed responsibility for the incident.",Police,Unknown,Firearms,0,0
117335,201305250017,2013,5,25,Thailand,Southeast Asia,Narathiwat,Sungai Padi district,6.1289489999999995,101.881614,"05/25/2013: An explosive device exploded in front of a construction shop near a police checkpoint in Sungai Padi district, Narathiwat province, Thailand. No one was injured and nothing was damaged in the blast. This was the second of two attacks near the police checkpoint on this day and officials suspected the bomb targeted police investigating the shooting that occurred earlier in the day. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
117336,201305250018,2013,5,25,Thailand,Southeast Asia,Yala,Tha Sap,6.531716,101.246712,"05/25/2013: An explosive device placed along a road detonated in Tha Sap area, Yala province, Thailand. The explosion targeted a bomb squad police car, injuring six people, including four police officers. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,0,6
117337,201305250019,2013,5,25,Thailand,Southeast Asia,Narathiwat,Batong,6.338246,101.46568,"05/25/2013: A remote-controlled roadside bomb detonated near a truck of soldiers in Batong town, Narathiwat province, Thailand. Five soldiers were injured and their Isuzu truck was damaged in the blast. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,5
117351,201305260007,2013,5,26,Thailand,Southeast Asia,Bangkok,Bangkok,13.765897,100.640945,"05/26/2013: An explosive device hidden inside of a garbage bag detonated near a row of shops in Bangkok city, Bangkok metropolitan region, Thailand. Seven people were injured by the blast. A member of the Pattani United Liberation Organization-MKP (PULO-MKP) claimed responsibility for the incident.",Private Citizens & Property,Pattani United Liberation Organization-MKP (PULO-MKP),Explosives/Bombs/Dynamite,0,7
117409,201305270036,2013,5,27,Thailand,Southeast Asia,Pattani,Tabing,6.686942999999999,101.601548,"05/27/2013: An explosive device planted along a road detonated near a bridge in the Tabing area, Pattani province, Thailand. One border police officer was killed and three others were wounded in the blast. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,1,3
117410,201305270037,2013,5,27,Thailand,Southeast Asia,Pattani,Kalapo,6.673942,101.61211999999999,"05/27/2013: An explosive device detonated near a school in ban Kalapo, Sai Buri district, Thailand. The explosion targeted paramilitary personnel near the school, killing two guards. No group claimed responsibility for the attack; however, police suspected that separatists may have been involved in the incident.",Military,Separatists,Explosives/Bombs/Dynamite,2,0
117441,201305280015,2013,5,28,Thailand,Southeast Asia,Narathiwat,Sawo,6.437021,101.49142900000001,"05/28/2013: Assailants launched two grenades at an infantry outpost in Sawo area, Narathiwat province, Thailand. The grenades missed and hit a rubber tree, causing no injuries or damage. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
117444,201305280020,2013,5,28,Thailand,Southeast Asia,Pattani,Unknown,6.832352,101.251159,"05/28/2013: Assailants shot and killed two paramilitary rangers on patrol in Pattani province, Thailand. No group claimed responsibility for the incident.",Military,Unknown,Firearms,2,0
117522,201305300024,2013,5,30,Thailand,Southeast Asia,Narathiwat,Sako,6.0121910000000005,101.831474,"05/30/2013: Gunmen shot the Ban Waeng School headmaster, Avirute Yaseng, in Sako area, Narathiwat province, Thailand. The victim was injured in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,0,1
117587,201306010029,2013,6,1,Thailand,Southeast Asia,Narathiwat,Bukit,6.178653,101.832712,"06/01/2013: Ten gunmen attacked a paramilitary base in tambon Bukit, Narathiwat province, Thailand. One ranger was killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,1,0
117588,201306010030,2013,6,1,Thailand,Southeast Asia,Narathiwat,Todeng,6.117032,101.858618,"06/01/2013: An explosive device placed along a road was discovered and safely defused in Tohdeng area, Narathiwat province, Thailand. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
117637,201306030021,2013,6,3,Thailand,Southeast Asia,Pattani,Ban Ton Makham,6.666653999999999,101.303501,"06/03/2013: A remote-controlled explosive device detonated near a convoy escorting a village chief who had campaigned against violence in ban Ton Mowawi, Yarang district, Pattani province, Thailand. No one was injured by the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
117660,201306040024,2013,6,4,Thailand,Southeast Asia,Pattani,Yarang district,6.691603,101.301106,"06/04/2013: An explosive device detonated targeting a group of soldiers protecting teachers in Yarang district, Pattani province, Thailand. Five soldiers were wounded in the blast. No group claimed responsibility for the incident; however, police attributed the attack to separatists.",Military,Separatists,Explosives/Bombs/Dynamite,0,5
117661,201306040025,2013,6,4,Thailand,Southeast Asia,Narathiwat,Sukhirin district,5.900565,101.752444,"06/04/2013: An explosive device detonated in front of a general store in Sukhirin district, Narathiwat province, Thailand. This was one of two attacks on shops 30 meters apart in Sukhirin on this day. Three people were injured and a number of nearby buildings were damaged across both attacks. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,2
117662,201306040026,2013,6,4,Thailand,Southeast Asia,Narathiwat,Sukhirin district,5.900565,101.752444,"06/04/2013: An explosive device detonated in front of a cellular phone store in Sukhirin district, Narathiwat province, Thailand. This was one of two attacks on shops 30 meters apart in Sukhirin on this day. Three people were injured and a number of nearby buildings were damaged across both attacks. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
117663,201306040027,2013,6,4,Thailand,Southeast Asia,Pattani,Yarang district,6.691603,101.301106,"06/04/2013: An explosive device buried in the road detonated in Yarang district, Pattani province, Thailand. Authorities believe that the device was meant to target a district chief and volunteers on their way to a rangers' event focused on providing homes for the poor. There were no reports of injuries or property damage in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
117673,201306050006,2013,6,5,Thailand,Southeast Asia,Narathiwat,Unknown,6.2060900000000006,101.678009,"06/05/2013: Assailants opened fire on the director of Banwaeng School in Narathiwat province, Thailand. The director was injured in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,0,1
