,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
318,197006020002,1970,6,2,United States,North America,Louisiana,Baton Rouge,30.443334999999998,-91.186994,"6/2/1970: Unknown perpetrators bombed a transformer belonging to the Gulf States Utilities Company in Baton Rouge, Louisiana, United States.  There were no casualties but that transformer sustained an estimated $40,000 in damages and power was disrupted in the Baton Rouge area.  This incident occurred during a construction workers strike.",Utilities,Unknown,Explosives/Bombs/Dynamite,0,0
319,197006020003,1970,6,2,United States,North America,Illinois,Joliet,41.524935,-88.084594,"6/2/1970: A disgruntled businessman is suspected of hiring hit men to assassinate Illinois State Representative William G. Barr.  A dynamite bomb exploded when Barr turned on the ignition of his Cadillac in Joliet, Illinois, United States.  The car was destroyed and Barr's right leg had to be amputated.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,1
320,197006030001,1970,6,3,United States,North America,Oregon,Portland,45.511795,-122.675629,"6/3/1970: Unknown perpetrators firebombed the conference room at Oregon's Selective Service Headquarters in Portland, United States.  There were no casualties and it is unknown if the building sustained any damages.",Government (General),Left-Wing Militants,Incendiary,0,0
321,197006040001,1970,6,4,United States,North America,California,Oakland,37.805065,-122.27302399999999,"6/4/1970: Unknown perpetrators bombed an unmanned police vehicle in Oakland, California, United States.  There were no casualties but the car was destroyed.  The police officers at the time were investigating a disturbance at a pool hall.  There were many attacks against police in California during this time period.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,0
322,197006050001,1970,6,5,United States,North America,California,Los Angeles,34.068921,-118.445181,"6/5/1970: Unknown perpetrators bombed the Wardroom of the Naval R.O.T.C. at the University of California, Los Angeles, United States.  There were no casualties but the room was destroyed causing an estimated $10,000 in damages.",Military,Student Radicals,Explosives/Bombs/Dynamite,0,0
326,197006060004,1970,6,6,United States,North America,New York,New York City,40.78306,-73.971249,"6/6/1970:  Unknown perpetrators ignited nine dice-sized firebombs at the Woolworth's store in Manhattan, New York, United States.  There were no casualties but the resulting fire caused damage to the merchandise and infrastructure of the building resulting in an estimated $150,000 in damages.",Business,Unknown,Chemical,0,0
327,197006060005,1970,6,6,United States,North America,California,Berkeley,37.869885,-122.27053899999999,"6/6/1970: Unknown perpetrators placed a pipe bomb in a police parking lot in Berkeley, California, United States.  The bomb failed to explode due to a faulty fuse.  There were many attacks against police in California during this time period.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,0
330,197006070003,1970,6,7,United States,North America,California,Los Angeles,33.96307,-118.232573,"6/7/1970: Unknown perpetrators threw grenades at police vehicles parked at the Firestone Park Station in Los Angeles, California, United States.  There were no casualties but five police cars were damaged at a cost of around $5,000.  There were many attacks against police in California during this time period.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,0
331,197006080001,1970,6,8,United States,North America,Illinois,Chicago,41.88415,-87.632409,,Government (General),"Weather Underground, Weathermen",Explosives/Bombs/Dynamite,0,0
332,197006080002,1970,6,8,United States,North America,California,Oakland,37.805065,-122.27302399999999,"6/8/1970: Unknown perpetrators bombed an unmanned Armed Services Police Car in Oakland, California, United States.  There were no casualties but the car was damaged.  The patrolmen left the vehicle to search for AWOL servicemen in a theater.  There were many attacks against police in California during this time period.",Military,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
335,197006090003,1970,6,9,United States,North America,New York,New York City,40.712784,-74.005941,,Police,"Weather Underground, Weathermen",Explosives/Bombs/Dynamite,0,0
338,197006090007,1970,6,9,United States,North America,Illinois,Galesburg,40.946915000000004,-90.364659,"6/9/1970: Unknown perpetrators broke into the Selective Service office in Galesburg, Illinois, United States and set fire to draft records.  There were no casualties.",Government (General),Left-Wing Militants,Incendiary,0,0
339,197006090008,1970,6,9,United States,North America,New Jersey,Newark,40.731970000000004,-74.174184,"6/9/1970: Unknown perpetrators fired two shotgun blasts into the house of Reverend Levin P. West in Newark, New Jersey, United States, in an apparent assassination attempt.  The shotgun pellets did not strike West but he was taken to  the hospital to be treated for shock.  During a highly contentious Mayoral campaign in Newark with racial overtones, West, an African American, supported the White candidate over the Black candidate.",Private Citizens & Property,Black Nationalists,Firearms,0,1
343,197006110003,1970,6,11,United States,North America,Nebraska,Omaha,41.260675,-95.940469,"6/11/1970: Suspected members of the Black Panther Party bombed Omaha Police Department's North Assembly Building in Omaha, Nebraska, United States.  There were no casualties but the blast ripped a four foot hole in the corner of building and shattered several windows.",Police,Black Panthers,Explosives/Bombs/Dynamite,0,0
345,197006120002,1970,6,12,United States,North America,Illinois,Cairo,37.005322,-89.176156,"6/12/1970: Unknown perpetrators placed a box containing seven sticks of dynamite outside of the Alexander County Courthouse in Cairo, Illinois, United States.  The bomb was discovered and subsequently removed.  This incident took place during a period of high racial tension in Cairo.",Government (General),Black Nationalists,Explosives/Bombs/Dynamite,0,0
346,197006120003,1970,6,12,United States,North America,Illinois,Cairo,37.005105,-89.17626899999999,"6/12/1970: Unknown snipers fired on an Illinois State Police patrol attending to a fire at the Pyramid Courts housing project in Cairo, Illinois, United States.  Officer Marion Troutt was shot, but survived his wounds.  This incident took place during a period of high racial tension in Cairo.",Police,Black Nationalists,Firearms,0,1
347,197006130001,1970,6,13,United States,North America,Iowa,Des Moines,41.58979,-93.615659,"6/13/1970: Suspected members of the Black Panthers Party bombed the Des Moines Chamber of Commerce in Des Moines, Iowa, United States.  The building sustained an estimated $150,000 in damages and several people were injured from the shattered glass.",Business,Black Panthers,Explosives/Bombs/Dynamite,0,20
348,197006130002,1970,6,13,United States,North America,Missouri,Kansas City,39.102959999999996,-94.583062,"6/13/1970: Unknown perpetrators bombed the Mid-Continental National Bank in Kansas City, Missouri, United States.  There were no casualties but the building sustained minor damage.",Business,Black Nationalists,Explosives/Bombs/Dynamite,0,0
351,197006150001,1970,6,15,United States,North America,California,Manhattan Beach,33.887157,-118.410843,"6/15/1970: Unknown perpetrators bombed the joint police and fire station in Manhattan Beach, California, United States.  There were no casualties but the station received minor damages.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,0
352,197006170001,1970,6,17,United States,North America,California,Emeryville,37.831455,-122.285164,"6/17/1970: Unknown perpetrators bombed a diner in Emeryville, California, United States frequented by police officers.  Three people were slightly injured and it is unknown if the diner sustained any damages.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,3
353,197006180001,1970,6,18,United States,North America,New York,New York City,40.729513,-73.996461,"6/18/1970: Two unidentified White youths set off four firebombs around the New York University campus in Manhattan, New York, United States.  One firebomb was discovered under a car.  Another firebomb damaged a construction shanty at Tish Hall.  The third firebomb ignited under a crane and the final firebomb exploded in a trash can.  Neither of the last two firebombs did any damage.  There were no casualties.",Educational Institution,Student Radicals,Incendiary,0,0
354,197006180002,1970,6,18,United States,North America,New York,New York City,40.78306,-73.971249,"6/18/1970: While New York City Firemen were fighting a blaze in a Manhattan, United States tenement, an unknown perpetrator threw a Molotov cocktail into the hose bed of the fire truck.  The attack injured one fireman and another fireman suffered a heart attack.  Officials were unsure whether the fire at the tenement was set to trap the firemen or if the truck was attacked because it was a 'target of opportunity.'",Other,Black Nationalists,Incendiary,0,0
355,197006190001,1970,6,19,United States,North America,California,Berkeley,37.869885,-122.27053899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
356,197006190002,1970,6,19,United States,North America,California,Berkeley,37.869885,-122.27053899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
357,197006190003,1970,6,19,United States,North America,Illinois,Chicago,41.88415,-87.632409,"6/19/1970: Bruce Sharp and William Redwine, both African Americans, shot and killed Police Officer Kenneth Kaner as he was sitting in his squad car in Chicago Illinois, United States.",Police,Black Nationalists,Firearms,1,0
358,197006190004,1970,6,19,United States,North America,California,San Francisco,37.770821999999995,-122.43445,"6/19/1970: Police Officer Richard Radetich was shot and killed by an unknown perpetrator in San Francisco, California, United States.  While writing a ticket, a gunman pulled up to Officer Radetich in his car and shot him three times with a revolver.  The perpetrator immediately drove away.",Police,Black Nationalists,Firearms,1,0
359,197006210001,1970,6,21,United States,North America,Iowa,Des Moines,41.58979,-93.615659,"6/21/1970: Suspected members of the Black Panther Party are believed to have set a booby-trap package underneath a bridge in Iowa, United States, intended to kill Des Moines Police Officers.  An anonymous caller tipped the police about the package.  When the police arrived, it only failed to explode due to a sliver of wood blocking the trigger.",Police,Black Panthers,Explosives/Bombs/Dynamite,0,0
361,197006230003,1970,6,23,United States,North America,California,San Francisco,37.777125,-122.41964399999999,"6/23/1970: Unknown perpetrators placed a bomb at a U.S. Air Force recruiting Station in San Francisco, California, United States.  The bomb was discovered by a station employee and subsequently removed.",Military,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
362,197006230004,1970,6,23,United States,North America,New York,New York City,40.712784,-74.005941,,Business,Jewish Defense League (JDL),Explosives/Bombs/Dynamite,0,0
363,197006250001,1970,6,25,United States,North America,Texas,Longview,32.500640000000004,-94.741075,"6/25/1970: Fred Loyd Hayes bombed a house purchased by an African American woman in a White neighborhood in Longview, Texas, United States.  There were no casualties and it is unknown what damages the house sustained.",Private Citizens & Property,White extremists,Explosives/Bombs/Dynamite,0,0
369,197006280001,1970,6,28,United States,North America,Michigan,Detroit,42.331685,-83.047924,,Police,National Committee to Combat Fascism,Firearms,0,3
370,197006290001,1970,6,29,United States,North America,Iowa,Des Moines,41.601286,-93.658064,"6/29/1970: Suspected members of the Black Panther Party bombed the Harvey Ingham Hall of Science at Drake University in Des Moines, Iowa, United States.  There were no casualties but the explosion caused an estimated $300,000 in damage to the building.",Educational Institution,Black Panthers,Explosives/Bombs/Dynamite,0,0
371,197006290002,1970,6,29,United States,North America,Wisconsin,Whitefish Bay,43.118460999999996,-87.902289,"6/29/1970: Suspected revolutionary leftists threw a pipe bomb filled with gunpowder at the Whitefish Bay Bank & Trust Company in Whitefish Bay, Wisconsin, United States.  The bomb did not detonate.  This incident was believed to be linked to the many bombings in the Milwaukee, Wisconsin area during this time period.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
372,197006300001,1970,6,30,United States,North America,New Jersey,Plainfield,40.617622999999995,-74.417061,"6/30/1970: Two policemen, Robert M. Perry and Robert G. Beck, were shot by snipers in Plainfield, New Jersey, United States after responding to a fire at a vacant shop.  Officer Perry would eventually die from his injuries.  City officials believed that radical African Americans intentionally set the fire to lure the policemen into the area.  Firefighters fighting the blaze were also shot at.",Police,Black Nationalists,Firearms,1,1
373,197006300002,1970,6,30,United States,North America,New York,New York City,40.78306,-73.971249,"6/30/1970: In a series of four related attack, unknown perpetrators placed multiple incendiary devices throughout the Woolworth's store on 34th street in Manhattan, New York, United States.  There were no casualties and the firebombs caused only minor damage to the building and merchandise.",Business,Unknown,Incendiary,0,0
374,197006300003,1970,6,30,United States,North America,New York,New York City,40.78306,-73.971249,"6/30/1970: In a series of four related attack, unknown perpetrators placed multiple incendiary devices throughout the Woolworth's store on 86th street and 3rd Avenue in Manhattan, New York, United States.  There were no casualties and the firebombs caused only minor damage to the building and merchandise.",Business,Unknown,Incendiary,0,0
375,197006300004,1970,6,30,United States,North America,New York,New York City,40.78306,-73.971249,"6/30/1970: In a series of four related attack, unknown perpetrators placed multiple incendiary devices throughout the Woolworth's store on Broadway Avenue in Manhattan, New York, United States.  There were no casualties and the firebombs caused only minor damage to the building and merchandise.",Business,Unknown,Incendiary,0,0
376,197006300005,1970,6,30,United States,North America,New York,New York City,40.78306,-73.971249,"6/30/1970: In a series of four related attack, unknown perpetrators placed multiple incendiary devices throughout a Grand Union supermarket in Manhattan, New York, United States.  There were no casualties and the firebombs caused only minor damages.",Business,Unknown,Incendiary,0,0
377,197007000001,1970,7,0,United States,North America,Wisconsin,Wauwatosa,43.074701,-88.008394,"7/0/1970: An unexploded bomb was discovered at Honeywell Incorporated in Wauwatosa, Wisconsin, United States.  This incident was believed to be linked to the many bombings perpetrated by revolutionary leftists in the Milwaukee, Wisconsin area during this time period.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
378,197007000002,1970,7,0,United States,North America,Massachusetts,Boston,42.290156,-71.04897,"7/0/1970: Unknown perpetrators set a fire at St. Ann's Church in Boston, Massachusetts, United States.  There were no casualties but the blaze caused $5,000 in damages.  This is believed to be part of a campaign to scare Whites out of the Dorchester area.",Religious Figures/Institutions,Black Nationalists,Incendiary,0,0
380,197007010004,1970,7,1,United States,North America,District of Columbia,Washington,38.923305,-77.036604,"7/1/1970: Members of the Revolutionary Force Seven threw a pipe bomb through the back door of the Inter-American Defense Board building in Washington D.C., United States.  There were no casualties but the chauffeur room and a bathroom were damaged.",Private Citizens & Property,Revolutionary Force Seven,Explosives/Bombs/Dynamite,0,0
381,197007010005,1970,7,1,United States,North America,California,Berkeley,37.871899,-122.25854,"7/1/1970: Unknown perpetrators bombed a classroom in the University of California's Center for East Asian Studies in Berkeley, California, United States.  There were no casualties but the building sustained $7,000 in damages.",Educational Institution,Student Radicals,Explosives/Bombs/Dynamite,0,0
382,197007020001,1970,7,2,United States,North America,District of Columbia,Washington,38.890370000000004,-77.031959,,Government (Diplomatic),Revolutionary Force Seven,Explosives/Bombs/Dynamite,0,0
383,197007020002,1970,7,2,United States,North America,District of Columbia,Washington,38.890370000000004,-77.031959,,Government (Diplomatic),Revolutionary Force Seven,Explosives/Bombs/Dynamite,0,0
384,197007020003,1970,7,2,United States,North America,District of Columbia,Washington,38.890370000000004,-77.031959,,Government (Diplomatic),Revolutionary Force Seven,Explosives/Bombs/Dynamite,0,0
385,197007020004,1970,7,2,United States,North America,District of Columbia,Washington,38.890370000000004,-77.031959,,Government (Diplomatic),Revolutionary Force Seven,Explosives/Bombs/Dynamite,0,0
386,197007020005,1970,7,2,United States,North America,Nebraska,Omaha,41.260675,-95.940469,"7/2/1970: Suspected Black Panthers bombed the Components Concept Corporation, a Black-owned business in Omaha, Nebraska, United States.  There were no casualties but the building was destroyed and equipment within the building was damaged.",Business,Black Panthers,Explosives/Bombs/Dynamite,0,0
387,197007020006,1970,7,2,United States,North America,California,Compton,33.895285,-118.224329,"7/2/1970: Tommy L. Harper, an African American, was killed when a bomb that he was carrying prematurely exploded when he was one hundred feet away from the Compton Police Station in California, United States.  It is suspected that he was attempting to bomb the police station.  Windows were shattered at a building and automobile that were in the vicinity of the explosion.",Police,Black Nationalists,Explosives/Bombs/Dynamite,1,0
388,197007030001,1970,7,3,United States,North America,New York,New York City,40.78306,-73.971249,"7/3/1970: Unknown perpetrators placed a bomb outside of the apartment of New York State Supreme Court Justice Jawn A. Sandifer in Manhattan, New York, United States.  The bomb was discovered inside a shopping bag at the door of the apartment by a maintenance employee and subsequently dismantled by the bomb squad.  Justice Sandifer and his family were vacationing in New Jersey at the time of the incident.",Private Citizens & Property,White extremists,Explosives/Bombs/Dynamite,0,0
389,197007030002,1970,7,3,United States,North America,Washington,Seattle,47.603559999999995,-122.329439,"7/3/1970: Unknown perpetrators bombed the University Federal Savings and Loan Building in Seattle, Washington, United States.  There were no casualties but the building sustained $3,000 in damages.",Business,Seattle Liberation Front,Explosives/Bombs/Dynamite,0,0
390,197007040001,1970,7,4,United States,North America,New York,New York City,40.712784,-74.005941,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
391,197007040002,1970,7,4,United States,North America,New York,New York City,40.609334000000004,-74.028722,"7/4/1970: Gerard Malloy tossed a Molotov cocktail at an Army truck stationed at Fort Hamilton in New York, United States.  There were no casualties but the vehicle was badly damaged.",Military,Left-Wing Militants,Incendiary,0,0
392,197007040003,1970,7,4,United States,North America,Texas,Longview,32.500640000000004,-94.741075,"7/4/1970: Fred Loyd Hayes and Kenneth Ray McMaster placed twenty seven nitroglycerine explosives underneath buses stationed at the Longview school district maintenance yard in Longview, Texas, United States.  Attached to a common detonator, the bombs exploded simultaneously, damaging a total of thirty three buses at a cost of around $100,000.  There were no casualties.  Hayes and McMaster carried out the bombing to prevent the busing of African Americans to recently desegregated schools.",Educational Institution,White extremists,Explosives/Bombs/Dynamite,0,0
393,197007040004,1970,7,4,United States,North America,Ohio,Akron,41.084195,-81.514059,"7/4/1970: Unknown perpetrators threw a pipe bomb through the garage window of Ben Maidenburg's house in Akron, Ohio, United States.  Maidenburg was the publisher of the Akron Beacon Journal.  There were no casualties but the blast caused $10,000 in damages.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
394,197007040005,1970,7,4,United States,North America,New York,Long Beach,40.5894,-73.666354,"7/4/1970: Unknown perpetrators bombed the Long Beach Democratic Committee headquarters in Long Beach, New York, United States.  There were no casualties and it is unknown if the headquarters sustained any damages.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
395,197007040006,1970,7,4,United States,North America,California,San Francisco,37.777125,-122.41964399999999,"7/4/1970: Two youths were hired by Frank Thurber, a member of a union affiliated with the striking Typographical Union, shot and killed Allan W. Daly at his home in San Francisco, California, United States.  Daly was a non-striking member of the San Rafael Independent Journal.",Private Citizens & Property,Strikers,Firearms,0,1
396,197007050001,1970,7,5,United States,North America,New York,New York City,40.728224,-73.794852,"7/5/1970: Unknown perpetrators placed a total of eleven firebombs underneath five police radio cars in the parking lot of a police station in Queens, New York United States.  The firebombs, which failed to explode due to faulty fuses, were discovered by a patrolman on security duty and were removed.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,0
397,197007070001,1970,7,7,United States,North America,New York,New York City,40.712784,-74.005941,,Private Citizens & Property,"Weather Underground, Weathermen",Explosives/Bombs/Dynamite,0,0
398,197007070002,1970,7,7,United States,North America,New York,New York City,40.712784,-74.005941,,Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,0
399,197007070003,1970,7,7,United States,North America,New York,New York City,40.712784,-74.005941,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
400,197007070004,1970,7,7,United States,North America,New York,New York City,40.712784,-74.005941,,Government (Diplomatic),Unknown,Explosives/Bombs/Dynamite,0,0
401,197007080001,1970,7,8,United States,North America,Alabama,Oneonta,33.948315,-86.472939,"7/8/1970: Gaylen Alexander and Billy Joel Oglesby detonated an explosive device in a dynamite warehouse owned by the Atlas Powder Company in Oneonta, Alabama, United States.  The blast ignited two-thousand cases of dynamite stored at the warehouse destroying the building.  There were no casualties but windows were shattered at buildings within an eight mile radius of the warehouse.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
402,197007080002,1970,7,8,United States,North America,California,Petaluma,38.232471000000004,-122.644448,"7/8/1970: Unknown perpetrators threw a Molotov Cocktail into a home that housed two printers for the strike-bound San Rafael Independent Journal in Petaluma, California, United States.  Six people escaped from the house without injury but the interior of the house was damaged.",Journalists & Media,Strikers,Incendiary,0,0
404,197007090002,1970,7,9,United States,North America,Illinois,Des Plaines,42.039274,-87.859977,"7/9/1970: Unknown perpetrators set a fire in the Selective Service office in Des Plaines, Illinois, United States.  The fire, however, extinguished itself and only a desk and table were destroyed.",Government (General),Left-Wing Militants,Incendiary,0,0
407,197007110002,1970,7,11,United States,North America,Massachusetts,New Bedford,41.637675,-70.930869,"7/11/1970: Unknown White perpetrators fired shotgun blasts indiscriminately into a crowd of African American youths in New Bedford, Massachusetts, United States.  Lester Lima was killed and Kim Holland, Randall Robinson, and Gordon Ribiro were wounded.  This attack sparked widespread rioting by the African American community of New Bedford.",Private Citizens & Property,White extremists,Firearms,1,3
408,197007120001,1970,7,12,United States,North America,California,Palo Alto,37.441883000000004,-122.160794,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
409,197007140001,1970,7,14,United States,North America,Illinois,Chicago,41.88415,-87.632409,"7/14/1970: Unknown perpetrators threw two Molotov cocktails and bricks into the Tri-City Human Relations Council building in Chicago, Illinois, United States.  There were no casualties and the building sustained only minor damages.  The council was involved in an anti-discrimination lawsuit against various housing developers and real estate brokers in Chicago.",NGO,Black Nationalists,Incendiary,0,0
410,197007140002,1970,7,14,United States,North America,New York,New York City,40.78306,-73.971249,"7/14/1970: Unknown perpetrators firebombed a Marine Corp Recruiting Booth in New York City, United States. There were no casualties and it is unknown if the recruiting booth sustained any damages.",Military,Left-Wing Militants,Incendiary,0,0
411,197007160001,1970,7,16,United States,North America,Illinois,Chicago,41.88415,-87.632409,"7/16/1970: The offices of the Southeast Community Organization of Chicago, Illinois, United States were firebombed by unknown perpetrators.  There were no casualties and it is unknown if the building sustained any damages.  This incident took place two days after the Tri-City Human Relations Council building in Chicago was firebombed.",NGO,White extremists,Incendiary,0,0
412,197007160002,1970,7,16,United States,North America,New York,New York City,40.678178,-73.944158,"7/16/1970: Unknown perpetrators firebombed a Marine Corps Recruiting Office in Brooklyn, New York, United States.  There were no casualties and it is unknown if the recruiting office sustained any damages.",Military,Left-Wing Militants,Incendiary,0,0
413,197007160003,1970,7,16,United States,North America,Minnesota,St. Paul,44.943829,-93.093326,"7/16/1970: Unknown perpetrators firebombed the Dakota County Selective Service Office in St. Paul, Minnesota, United States.  There were no casualties and it is unknown if the Selective Service office sustained any damages.",Government (General),Left-Wing Militants,Incendiary,0,0
414,197007170001,1970,7,17,United States,North America,Illinois,Chicago,41.903965,-87.638367,"7/17/1970: Chicago police officers Tony Rizzato and James Severin were killed by snipers while patrolling an open area at the Mother Cabrini Homes project in Chicago, Illinois, United States.  Two African Americans, Johnnie Veal and George Knights, were convicted of the murders.",Police,Black Nationalists,Firearms,2,0
415,197007180001,1970,7,18,United States,North America,New York,New York City,40.78306,-73.971249,"7/18/1970: Unknown perpetrators bombed the Broadway Savings Bank in Manhattan, New York, United States.  There were no casualties but windows and glass doors were shattered.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
416,197007200001,1970,7,20,United States,North America,New York,New York City,40.65,-73.944158,"7/20/1970: Suspected Black nationalists firebombed the Crown Heights Jewish Community Council in Brooklyn, New York, United States.  There were no casualties, however, the building was heavily damaged.",NGO,Black Nationalists,Incendiary,0,0
418,197007210002,1970,7,21,United States,North America,California,San Diego,32.715695000000004,-117.16171899999999,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
419,197007210003,1970,7,21,United States,North America,New York,New York City,40.728224,-73.794852,"7/21/1970: Two cars being prepared for delivery to the New York Police Department were bombed in Queens, New York, United States.  There were no casualties, but both cars sustained damages.  A crudely made Vietcong flag was discovered at the scene.",Police,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
420,197007210004,1970,7,21,United States,North America,Wisconsin,Milwaukee,43.04181,-87.90684399999999,"7/21/1970: Suspected revolutionary leftists  bombed a truck at the South Side Reserve Headquarters in Milwaukee, Wisconsin, United States.  There were no casualties but the blast caused minor damage.  There were many other bombings in the Milwaukee area during this time period.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
422,197007220002,1970,7,22,United States,North America,Wisconsin,Milwaukee,43.013903000000006,-87.89619499999999,"7/22/1970: Suspected revolutionary leftists bombed a fuel line at the Wisconsin Petroleum Terminal Corporation in Jones Island, Wisconsin, United States.  There were no casualties but twelve thousand gallons of fuel oil leaked out of the pipe and around eighteen windows on the premises were shattered.  There were many other bombings in the Milwaukee, Wisconsin area during this time period.",Utilities,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
423,197007220003,1970,7,22,United States,North America,New Jersey,Camden,39.945254999999996,-75.119129,"7/22/1970: Unknown perpetrators firebombed an Army Recruiting Trailer in Camden, New Jersey, United States.  There were no casualties and it is unknown if the trailer was damaged.",Military,Left-Wing Militants,Incendiary,0,0
425,197007230002,1970,7,23,United States,North America,California,Los Angeles,34.053490000000004,-118.245319,"7/23/1970: Unknown perpetrators, located on the Grove-Shafter Freeway, threw a bomb at the California Highway Patrol office in Oakland, California, United States.  The bomb landed fifty feet away from the building and created a small hole in the ground.",Government (General),Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
427,197007240002,1970,7,24,United States,North America,New York,New York City,40.678178,-73.944158,"7/24/1970: Members of the Jewish Defense League failed in their attempts to firebomb a Black Community Center in Brooklyn, New York, United States.  This incident occurred four days after the Crown Heights Jewish Community Council in Brooklyn was firebombed by suspected African American militants.",NGO,Jewish Defense League (JDL),Incendiary,0,0
428,197007260001,1970,7,26,United States,North America,Missouri,St. Louis,38.62774,-90.19951400000001,,Business,Unknown,Explosives/Bombs/Dynamite,1,0
429,197007260002,1970,7,26,United States,North America,Wisconsin,Sparta,43.939135,-90.820369,,Military,American Servicemen's Union (ASU),Explosives/Bombs/Dynamite,0,0
430,197007270001,1970,7,27,United States,North America,New York,New York City,40.712784,-74.005941,,Business,"Weather Underground, Weathermen",Explosives/Bombs/Dynamite,0,0
431,197007270002,1970,7,26,United States,North America,Wisconsin,Sparta,43.939135,-90.820369,,Utilities,American Servicemen's Union (ASU),Explosives/Bombs/Dynamite,0,0
432,197007270003,1970,7,26,United States,North America,Wisconsin,Sparta,43.939135,-90.820369,,Telecommunication,American Servicemen's Union (ASU),Explosives/Bombs/Dynamite,0,0
433,197007270004,1970,7,27,United States,North America,California,San Francisco,37.777125,-122.41964399999999,"7/27/1970: In a series of related attack, unknown perpetrators bombed the Armed Forces Police Station in San Francisco, California, United States.  There were no casualties but the bomb created a five inch hole in the office of the commanding officer and shattered windows at the army base.",Military,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
434,197007270005,1970,7,27,United States,North America,California,San Francisco,37.777125,-122.41964399999999,"7/27/1970: In a series of related attack, unknown perpetrators bombed a historic Nike missile located at the Army Presidio in San Francisco, California, United States.  There were no casualties but the bomb caused minor damages.",Military,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
436,197007280002,1970,7,28,United States,North America,Texas,Houston,29.76045,-95.369784,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
438,197007300001,1970,7,30,United States,North America,California,Alameda,37.766585,-122.244739,,Government (General),"Weather Underground, Weathermen",Explosives/Bombs/Dynamite,0,0
439,197007300002,1970,7,30,United States,North America,Illinois,Chicago,41.88415,-87.632409,,Utilities,Black Panthers,Explosives/Bombs/Dynamite,0,0
444,197007310006,1970,7,31,United States,North America,North Carolina,Charlotte,35.2225,-80.837539,"7/31/1970: Unknown perpetrators fired shotgun blasts at the house of the first African American family to move into a White neighborhood in Charlotte,North Carolina, United States.  There were no casualties but it is uknown if the house was damaged.",Private Citizens & Property,White extremists,Firearms,0,0
446,197008010001,1970,8,1,United States,North America,New York,New York City,40.712784,-74.005941,,Business,"Weather Underground, Weathermen",Explosives/Bombs/Dynamite,0,0
448,197008020001,1970,8,2,United States,North America,California,Berkeley,37.869885,-122.27053899999999,"8/2/1970: Unknown perpetrators taped a bomb to a police car driven by Officer Robert F. Maloney in Berkeley, California, United States.  The bomb exploded, rupturing the gasoline tank, and sending flames twenty five feet up into the air.  Officer Maloney was able to escape the vehicle unharmed but the car was destroyed.",Police,Black Nationalists,Explosives/Bombs/Dynamite,0,0
449,197008050001,1970,8,5,United States,North America,Wisconsin,Milwaukee,43.010178,-87.97178000000001,"8/5/1970: Suspected revolutionary leftists bombed a research laboratory of the Wisconsin Motors Division of Continental Motors Corporation in Milwaukee, United States.  There were no casualties but the bomb caused $10,000 in damages to the laboratory.  There were many other bombings in the Milwaukee area during this time period.",Business,Left-Wing Militants,Explosives/Bombs/Dynamite,0,0
451,197008060002,1970,8,6,United States,North America,California,Placentia,33.871124,-117.861401,,Business,Unknown,Explosives/Bombs/Dynamite,0,0
452,197008060004,1970,8,6,United States,North America,California,San Jose,37.338475,-121.88579399999999,"8/6/1970: Police Officer Richard Huerta was shot dead by Emile Thompson, a Black nationalist, while he was sitting in his car writing out a traffic ticket in San Jose, California, United Station.",Police,Black Nationalists,Firearms,1,0
454,197008070002,1970,8,7,United States,North America,Maryland,Dundalk,39.26931,-76.503519,"8/7/1970: Unknown perpetrators threw a Molotov cocktail through the door window of a Selective Service Office in Dundalk, Maryland, United States.  There were no casualties but the damages to the building and draft records amounted to about $600.",Government (General),Left-Wing Militants,Incendiary,0,0
