,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
155552,201511240055,2015,11,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Burin,32.184659,35.249229,"11/24/2015: Assailants attacked a Palestinian family and set olive trees on fire in Burin village, West Bank. No one was injured, but the trees were damaged in the attack. No group claimed responsibility; however, sources attributed the incident to Israeli settlers.",Private Citizens & Property,Israeli settlers,Incendiary,0,0
155553,201511240057,2015,11,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jalame,32.508953000000005,35.312961,"11/24/2015: An explosive device was discovered and defused in Jalame, West Bank. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
155578,201511250030,2015,11,25,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"11/25/2015: An assailant stabbed an Israeli soldier at a checkpoint in al-Fawwar junction area, Hebron, West Bank. The soldier was wounded in the attack and the assailant was shot and killed by security forces. No group claimed responsibility for the attack; however, sources attributed the attack to Muhammad Ismail Shubaki, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,1
155605,201511260026,2015,11,26,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Tapuah,32.117973,35.249829,"11/26/2015: An assailant attempted to stab Israeli Border Police officers at a post in Tapuah, West Bank. The officers shot and killed the assailant and there were no other reported casualties. No group claimed responsibility for the incident; however, sources identified the assailant as Samer Seresi, a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
155619,201511270005,2015,11,27,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kefar Adumim,31.827215999999996,35.337189,"11/27/2015: An assailant rammed his vehicle into Israel Defense Forces (IDF) soldiers in Kefar Adumim area, West Bank. The assailant was killed and two soldiers were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Mohammed Hasib, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,2
155633,201511270024,2015,11,27,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Bayt Umar,31.622812,35.102199,"11/27/2015: An assailant rammed his vehicle into Israel Defense Forces (IDF) soldiers in Bayt Umar, West Bank. Six soldiers were injured in the attack and the assailant was shot and killed. No group claimed responsibility for the incident; however, sources attributed the attack to Issa Arafat, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,6
155687,201511280051,2015,11,28,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Bekaot,32.242641,35.453019,"11/28/2015: A female assailant attempted to stab an Israeli soldier at a military checkpoint in Bekaot, Jordan Valley area, West Bank. The assailant was detained and there were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,0
155704,201511290013,2015,11,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.781722,35.230424,"11/29/2015: An assailant stabbed an Israeli Border Police officer in Damascus Gate area, Old City, Jerusalem, West Bank. The assailant was killed and the police officer was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Basim Salah, a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,1
155715,201511290024,2015,11,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.781722,35.230424,"11/29/2015: An assailant stabbed a civilian at a bus stop on Shamgar Street near Damascus Gate, Old City, East Jerusalem, West Bank. The civilian was injured in the attack. A Palestinian extremist was arrested in connection with the incident and claimed responsibility.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
155716,201511290026,2015,11,29,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Bethlehem,31.719308,35.202003999999995,"11/29/2015: An assailant threw a grenade at an Israel Defense Forces (IDF) position near Rachel's Tomb in Bethlehem, West Bank. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
155774,201512010008,2015,12,1,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Alon Shvut,31.646569,35.132191999999996,"12/01/2015: An assailant attempted to stab a civilian at a hitchhiking post at Gush Etzion Junction in Alon Shvut village, West Bank and Gaza Strip. The assailant was shot and killed by security forces, who also injured one passerby. No group claimed responsibility; however, the assailant was identified as Mamoun al-Khatib, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,1
155775,201512010009,2015,12,1,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Einav,32.290964,35.135740999999996,"12/01/2015: An assailant attempted to stab an Israeli Defense Forces (IDF) officer near Einav village, West Bank and Gaza Strip. The attacker was shot and killed by security forces. No group claimed responsibility; however, the assailant was identified as Maram Ramiz Hassouna, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
155859,201512030039,2015,12,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.781722,35.230424,"12/03/2015: An assailant stabbed an Israel Police officer near Damascus Gate in Old City neighborhood, Jerusalem, West Bank and Gaza Strip. The assailant was killed and the officer was injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailant, Azz a-Din Radad, as a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,1
155860,201512030040,2015,12,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.81976,35.24541,"12/03/2015: An assailant opened fire at the Israel Defense Forces (IDF) Hizma checkpoint in Pisgat Ze'ev neighborhood, Jerusalem, West Bank and Gaza Strip. The assailant was killed and at least two people, including one soldier, were injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailant, Mazin Hasan Ureiba, as a member of the Al-Aqsa Martyrs Brigade.",Military,Al-Aqsa Martyrs Brigade,Firearms,1,2
155861,201512030041,2015,12,3,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Psagot,31.899984000000003,35.223923,"12/03/2015: Assailants opened fire on an Israeli vehicle near Psagot settlement, West Bank and Gaza Strip. There were no reported casualties in the assault. No group claimed responsibility; however, sources attributed the attack to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Firearms,0,0
155893,201512040028,2015,12,4,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Abud,32.016539,35.068807,"12/04/2015: An assailant stabbed an Israeli soldier near Abud village, West Bank and Gaza Strip. The assailant was killed and the soldier was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Abed Rahman Barghouthi, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,1
155894,201512040029,2015,12,4,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.523576000000002,35.103732,"12/04/2015: Two assailants stabbed an Israel Defense Forces (IDF) soldier in Tel Romeida area, Hebron city, West Bank and Gaza Strip. The two assailants were killed and the soldier was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailants as Taher Fanun and Mustafa Fanun, Palestinian extremists.",Military,Palestinian Extremists,Melee,2,1
155895,201512040030,2015,12,4,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ofra,31.955101000000003,35.260324,"12/04/2015: An assailant rammed a vehicle into two Israel Defense Forces (IDF) soldiers near Ofra settlement, West Bank and Gaza Strip. The assailant was killed and the two soldiers were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources identified the assailant as Anas Basam Hamad, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,2
156011,201512080036,2015,12,7,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.524687,35.110725,"12/07/2015: An assailant stabbed Genadi Kaufman at the near the Tomb of the Patriarchs in Hebron city, West Bank. Kaufman, an Israeli civilian, was wounded in the attack and later succumbed to his injuries on December 30, 2015. The assailant was killed immediately by police immediately after the attack. No group claimed responsibility for the incident; however, sources identified the assailant as Ihab Maswada, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,2,0
156039,201512090034,2015,12,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Unknown,31.94657,35.302723,"12/09/2015: Assailants opened fire on a vehicle carrying Shaul Nir between Avnei Hefetz and Einav areas, West Bank and Gaza Strip. Nir, a former Jewish Underground leader, and his wife were injured in the attack. No group claimed responsibility; however, sources attributed the incident to Palestinian extremists.",Private Citizens & Property,Palestinian Extremists,Firearms,0,2
156040,201512090035,2015,12,9,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"12/09/2015: An assailant stabbed and injured an Israeli Defense Forces (IDF) soldier and the son of a former Knesset member at a checkpoint in Beit Hadassah area, Hebron city, West Bank and Gaza Strip. The assailant was then shot and killed by responding officers. No group claimed responsibility; however, sources attributed the attack to Abed a-Rahman Massouda, a Palestinian extremist.",Government (General),Palestinian Extremists,Melee,1,2
156079,201512100034,2015,12,10,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kfar Luban,32.036083000000005,35.038277,"12/10/2015: An assailant rammed a vehicle into Israel Defense Forces (IDF) soldiers near Kfar Luban area, West Bank and Gaza Strip. Four soldiers were injured in the attack. Mehmed Abed al-Halim Abed al-Hamid Salem, a member of Hamas (Islamic Resistance Movement), claimed responsibility for the incident and stated that the attack was carried out in response to Israeli intentions for Temple Mount and military operations.",Military,Hamas (Islamic Resistance Movement),"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,4
156115,201512110035,2015,12,11,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jenin,32.462024,35.302525,"12/11/2015: An assailant opened fire at an Israeli Defense Forces (IDF) checkpoint in Gilboa area, near Jenin city, West Bank. The assailant was wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Military,Palestinian Extremists,Firearms,0,1
156116,201512110036,2015,12,11,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Halhul,31.579890000000002,35.099903999999995,"12/11/2015: An assailant attempted to ram his car into Israeli soldiers in Halhul junction, West Bank. The assailant was shot and killed before causing any damage. No group claimed responsibility; however, sources attributed the incident to Issa Hroub, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,0
156189,201512130056,2015,12,13,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Kiryat Arba,31.531312,35.115615999999996,"12/13/2015: A female assailant attempted to stab Israeli civilians near Kiryat Arba settlement, West Bank. The assailant was wounded in the ensuing clash with Israeli Defense Forces. No group claimed responsibility for the attack; however, sources identified the assailant as Lama al-Bakri, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,0,1
156334,201512170034,2015,12,17,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.151313,35.256799,"12/17/2015: An assailant tried to stab Israeli Defense Forces (IDF) soldiers near Hawara area, West Bank. The assailant was killed when IDF soldiers opened fire. No group claimed responsibility for the incident; however, sources attributed the attack to Abdullah Nassara, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
156364,201512180023,2015,12,18,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Qalandiyah,31.861596999999996,35.207914,"12/18/2015: An assailant attempted to ram his vehicle into soldiers and border police officers at a checkpoint in Qalandiyah, West Bank. A security guard opened fire on the vehicle, wounding the assailant. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Police,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",0,1
156365,201512180024,2015,12,18,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Silwad,31.979390000000002,35.261865,"12/18/2015: An assailant attempted to ram a vehicle into a group of Israeli soldiers near Silwad village, West Bank. The soldiers shot and killed the assailant and there were no additional casualties. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,0
156405,201512190036,2015,12,19,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Qalandiyah,31.861594,35.207889,"12/19/2015: Assailants threw several pipe bombs at Israeli soldiers in Qalandiyah, West Bank. Two people were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists.",Military,Palestinian Extremists,Explosives/Bombs/Dynamite,0,2
156420,201512200016,2015,12,20,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"12/20/2015: An assailant attempted to stab Israel Defense Forces (IDF) soldiers in Hebron city, West Bank. The assailant was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,1
156428,201512200025,2015,12,20,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"12/20/2015: Assailants opened fire on an Israel Defense Forces (IDF) checkpoint near Hebron, West Bank. There were no reported casualties. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,0
156435,201512200034,2015,12,20,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beit Sahur,31.697836,35.22853,"12/20/2015: Assailants stabbed a civilian in Beit Sahur town, West Bank. The civilian was wounded in the attack. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Melee,0,1
156515,201512220044,2015,12,22,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Beitillu,31.977092,35.115483000000005,"12/22/2015: Assailants threw tear gas grenades into a Palestinian residence in Beitillu village, West Bank. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Israeli extremists.",Private Citizens & Property,Israeli extremists,Chemical,0,0
156537,201512230024,2015,12,23,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.775980999999998,35.228202,"12/23/2015: Two assailants stabbed civilians at Jaffa Gate, Old City, East Jerusalem, West Bank. A rabbi, a civilian, and both assailants, were killed and one civilian was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Palestinian extremists, identified as Anan Abu Habsah and Issa Assaf.",Religious Figures/Institutions,Palestinian Extremists,Melee,4,1
156578,201512240027,2015,12,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Al-Ram,31.85008,35.233416999999996,"12/24/2015: An assailant rammed his vehicle into Israeli soldiers and border police officers at the Adam Junction in Al-Ram, West Bank. The assailant was killed and a soldier was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Wissam Abu Ghawileh, a Palestinian extremist.",Police,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,1
156580,201512240029,2015,12,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Ariel,32.104637,35.174514,"12/24/2015: An assailant stabbed two Israeli security guards at Ariel settlement, West Bank. The assailant was killed and both guards were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Muhammad Zahran, a Palestinian extremist.",Private Citizens & Property,Palestinian Extremists,Melee,1,2
156581,201512240030,2015,12,24,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.532569,35.099826,"12/24/2015: An assailant armed with a screwdriver attempted to stab Israeli soldiers at a checkpoint near Hebron, West Bank. The assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Eyad Jamal Edaisat, a Palestinian extremist.",Military,Palestinian Extremists,Melee,1,0
156612,201512250019,2015,12,25,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Silwad,31.979390000000002,35.261865,"12/25/2015: An assailant attempted to ram a vehicle into Israeli soldiers near Silwad village, West Bank. The security forces shot and killed the assailant and there were no other casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Mahdia Mohammad Hamad, a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,0
156637,201512260002,2015,12,26,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.151313,35.256799,"12/26/2015: An assailant ran over an Israel Defense Forces (IDF) soldier at the checkpoint in Hawara, West Bank. The assailant was killed and at least one soldier was wounded in the attack. No group claimed responsibility; however, sources identified the assailant, Maher al-Jabi, as a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,1
156650,201512260015,2015,12,26,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Jerusalem,31.776611,35.227614,"12/26/2015: An assailant following Jewish worshippers attempted to stab Israel Police officers near Jaffa Gate in Old City neighborhood, Jerusalem, West Bank. The assailant was killed in the attack. No group claimed responsibility; however, sources identified the assailant, Musab Ahmed Ghazali, as a Palestinian extremist.",Police,Palestinian Extremists,Melee,1,0
156683,201512270031,2015,12,27,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.151313,35.256799,"12/27/2015: Two assailants stabbed Israel Defense Forces (IDF) soldiers at the checkpoint near Hawara town, West Bank. Both assailants were killed and at least two soldiers were injured in the ensuing clash. No group claimed responsibility; however, sources identified the assailants, Mohammed Sbaaneh and Nour Eddine Sbaaneh, as Palestinian extremists.",Military,Palestinian Extremists,Melee,2,2
156685,201512270033,2015,12,27,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Maaleh Shomron,32.165406,35.069744,"12/27/2015: An assailant attempted to stab Israel Defense Forces (IDF) soldiers in Maaleh Shomron, West Bank. The assailant was apprehended before she could carry out the attack. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Military,Palestinian Extremists,Melee,0,0
156686,201512270034,2015,12,27,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hebron,31.524687,35.110725,"12/27/2015: Security forces detained an assailant armed with a knife at the Temple of the Patriarchs in Old City neighborhood, Hebron city, West Bank. No group claimed responsibility; however, sources identified the assailant as a Palestinian extremist.",Unknown,Palestinian Extremists,Melee,0,0
156839,201512310017,2015,12,31,West Bank and Gaza Strip,Middle East & North Africa,West Bank,Hawara,32.151313,35.256799,"12/31/2015: An assailant ran over an Israel Defense Forces (IDF) soldier at the checkpoint in Hawara, West Bank. The assailant was killed and the soldier was injured in the attack. No group claimed responsibility; however, sources identified the assailant, Hassan Bazour, as a Palestinian extremist.",Military,Palestinian Extremists,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",1,1
