,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
168475,201611040045,2016,11,4,India,South Asia,Jammu and Kashmir,Chadoora,33.945142,74.79660799999999,"11/04/2016: Assailants set fire to a panchayat office in Chadoora, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
168498,201611050023,2016,11,5,India,South Asia,Uttar Pradesh,Karchana,25.284142000000003,81.93663000000001,"11/05/2016: Assailants attacked, injured, and abducted Alok Singh Patel, a school manager, in Karchana, Uttar Pradesh, India. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,0,1
168552,201611060044,2016,11,6,India,South Asia,Jharkhand,Hesakocha,22.907721,85.935565,"11/06/2016: Assailants set fire to four construction vehicles in Hesakocha, Jharkhand, India. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the incident to the Communist Party of India - Maoist (CPI-Maoist)",Business,Communist Party of India - Maoist (CPI-Maoist),Firearms,0,0
168555,201611060049,2016,11,6,India,South Asia,Chhattisgarh,Rajpenta,18.423073000000002,81.190331,"11/06/2016: A pressure-triggered explosive device detonated targeting a Central Reserve Police Force (CRPF) head constable in Rajpenta, Chhattisgarh, India. The head constable was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,0,1
168598,201611070051,2016,11,7,India,South Asia,Chhattisgarh,Dantewada,18.9,81.35,"11/07/2016: Assailants abducted three people, including a sarpanch, from Dantewada, Chhattisgarh, India. The sarpanch, identified as Bheema Kadarti, was injured and escaped shortly after the kidnapping. The fate of the remaining two hostages is unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to Maoists.",Government (General),Maoists,Unknown,0,1
168629,201611080045,2016,11,8,India,South Asia,West Bengal,Burdwan,23.232421,87.861479,"11/08/2016: Thirty-eight explosive devices were discovered and defused underneath a bridge in Burdwan, West Bengal, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
168654,201611090020,2016,11,9,India,South Asia,Jammu and Kashmir,Wadipora,34.407656,74.23700799999999,"11/09/2016: An explosive device was discovered and defused on Srinagar-Kupwara road near Wadipora, Jammu and Kashmir, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
168659,201611090025,2016,11,9,India,South Asia,Madhya Pradesh,Balaghat district,21.812876,80.183829,"11/09/2016: Assailants abducted Kartik Dhurve, a civilian, in Balaghat, Madhya Pradesh, India. Dhurve's body was found on November 11, 2016. Maoists claimed responsibility for the incident and accused Kartik Dhurve of being a police informant.",Private Citizens & Property,Maoists,Firearms,1,0
168693,201611100011,2016,11,10,India,South Asia,Chhattisgarh,Farsegarh,19.044073,80.66355899999999,"11/10/2016: An explosive device detonated targeting police personnel in Farsegarh, Chhattisgarh, India. A police officer was killed in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,1,0
168694,201611100012,2016,11,10,India,South Asia,Chhattisgarh,Kondapara,18.480556,81.290278,"11/10/2016: An explosive device detonated near Kondapara, Chhattisgarh, India. A civilian was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Private Citizens & Property,Maoists,Explosives/Bombs/Dynamite,0,1
168705,201611100024,2016,11,11,India,South Asia,Chhattisgarh,Sanjapara,22.229722,82.090556,"11/11/2016: An assailant armed with axes attacked Rahul Raidu, an assistant constable, in Sanjapara, Chhattisgarh state, India. Raidu was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Melee,1,0
168721,201611110019,2016,11,11,India,South Asia,Assam,Kokrajhar,26.401436,90.266699,"11/11/2016: Police officers identified and arrested an assailant extorting money from a local businessperson in Kokrajhar, Assam, India. No group claimed responsibility for the incident; however, sources identified the assailant as Pinjit Basumatary, a member of the National Democratic Front of Bodoland (NDFB).",Private Citizens & Property,National Democratic Front of Bodoland (NDFB),Unknown,0,0
168726,201611110024,2016,11,11,India,South Asia,Chhattisgarh,Koyalibeda,19.96,80.98916700000001,"11/11/2016: Assailants opened fire on a Border Security Force (BSF) patrol near Koyalibeda, Chhattisgarh, India. An assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Military,Maoists,Firearms,1,0
168727,201611110025,2016,11,4,India,South Asia,Jharkhand,Madhuban,24.003563,86.147194,"11/04/2016: An explosive device detonated at the residence of Doli Mazdoors in Madhuban, Jharkhand, India. There were no reported casualties in the blast. This was one of two related attacks in Madhuban on the same day. No group claimed responsibility; however, sources attributed the incidents to the Communist Party of India - Maoist (CPI-Maoist).",Private Citizens & Property,Communist Party of India - Maoist (CPI-Maoist),Explosives/Bombs/Dynamite,0,0
168728,201611110026,2016,11,4,India,South Asia,Jharkhand,Madhuban,24.003563,86.147194,"11/04/2016: An explosive device detonated at the residence of Uday Mahto in Madhuban, Jharkhand, India. Mahto, a former Communist Party of India - Maoist (CPI-Maoist) commander, was not harmed as there were no reported casualties in the blast. This was one of two related attacks in Madhuban on the same day. No group claimed responsibility; however, sources attributed the incidents to the Communist Party of India - Maoist (CPI-Maoist).",Violent Political Party,Communist Party of India - Maoist (CPI-Maoist),Explosives/Bombs/Dynamite,0,0
168730,201611110028,2016,11,11,India,South Asia,Bihar,Dakra Nala,25.33571,86.458614,"11/11/2016: Assailants opened fire on Devendra Yadav, the father of a Rashtriya Janata Dal (RJD) leader, in Dakra Nala, Bihar, India. Yadav was killed and one other was wounded in the attack. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Firearms,1,1
168731,201611110029,2016,11,11,India,South Asia,Kerala,Vanimal,11.717132000000001,75.693595,"11/11/2016: Assailants threw crude bombs at the residence of a Communist Party of India: Marxist (CPI-M) worker in Vanimal, Kerala, India. Two CPI-M workers were injured in the attack. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Explosives/Bombs/Dynamite,0,2
168763,201611120057,2016,11,12,India,South Asia,Bihar,Amratola,24.953906,84.015937,"11/12/2016: Assailants opened fire on Dharmendra Singh in Amratola, Bihar, India. Singh, a journalist, was killed in the attack. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Firearms,1,0
168764,201611120058,2016,11,12,India,South Asia,Bihar,Darbhanga,26.151944,85.89694399999999,"11/12/2016: Assailants opened fire on Ramchandra Yadav in Darbhanga, Bihar, India. Yadav, a journalist and village head, was killed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
168765,201611120059,2016,11,12,India,South Asia,Kerala,Vanimal,11.717132000000001,75.693595,"11/12/2016: Assailants armed with crude bombs attacked the residence of an Indian Union Muslim League (IUML) worker in Vanimal, Kerala, India. This was one of two attacks targeting houses of IUML workers in the area on this date. There were no reported casualties. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
168766,201611120060,2016,11,12,India,South Asia,Kerala,Vanimal,11.717132000000001,75.693595,"11/12/2016: Assailants armed with crude bombs attacked the residence of an Indian Union Muslim League (IUML) worker in Vanimal, Kerala, India. This was one of two attacks targeting houses of IUML workers in the area on this date. There were no reported casualties. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
168787,201611130039,2016,11,13,India,South Asia,Chhattisgarh,Bijapur,18.791667,80.81666700000001,"11/13/2016: Assailants abducted Santosh Bodde, a student, from a market in Biijapur, Chhattisgarh, India. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the abduction to Maoists.",Private Citizens & Property,Maoists,Unknown,0,0
168837,201611140023,2016,11,14,India,South Asia,Haryana,Allika,28.160465000000002,77.25632,"11/14/2016: Assailants opened fire on Bharat Singh near Allika, Haryana, India. Singh, a former sarpanch, was killed and a civilian was wounded in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,1
168853,201611140046,2016,11,14,India,South Asia,Jammu and Kashmir,Baramulla,34.207029,74.348667,"11/14/2016: Assailants set fire to a government high school in Baramulla, Jammu and Kashmir, India. The fire was doused by teachers and there were no reported casualties in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
168916,201611160021,2016,11,16,India,South Asia,Assam,Pengre,27.439652000000002,95.758949,"11/16/2016: Assailants opened fire on a van belonging to the Pengeri tea estate in Pengre, Assam, India. One person was killed and two others were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the United Liberation Front of Assam (ULFA).",Private Citizens & Property,United Liberation Front of Assam (ULFA),Firearms,1,2
168917,201611160022,2016,11,16,India,South Asia,Assam,Hailakandi district,24.681102,92.563806,"11/16/2016: Assailants attacked and killed a civilian in Hailakandi, Assam, India. No group claimed responsibility for the incident; however, sources suspected that the United Democratic Liberation Army (UDLA) had carried out the attack.",Private Citizens & Property,United Democratic Liberation Army (UDLA),Unknown,1,0
168924,201611160036,2016,11,16,India,South Asia,Jammu and Kashmir,Murran,33.866409999999995,74.863871,"11/16/2016: Assailants opened fire on civilians in Murran, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
168958,201611170037,2016,11,17,India,South Asia,Kerala,Vanimal,11.717132000000001,75.693595,"11/17/2016: Assailants threw two explosive devices at the residence of Pradeep Kumar in Vanimal, Kerala, India. Kumar, a Communist Party of India: Marxist (CPI-M) local secretary, was not harmed in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,0
168975,201611180016,2016,11,18,India,South Asia,Odisha,Bhitarakota,18.653333,82.943889,"11/18/2016: Assailants attacked a road construction camp in Bhitarakota, Odisha, India. One person was killed and ten people were abducted in the attack, during which assailants also set fire to construction equipment. The ten hostages were released later the same day. This was one of two related attacks targeting the construction camp on this date. Maoists claimed responsibility for the incidents.",Business,Maoists,Incendiary,1,0
168976,201611180017,2016,11,18,India,South Asia,Chhattisgarh,Bijapur district,18.791667,80.81666700000001,"11/18/2016: An explosive device detonated targeting police personnel in Bijapur district, Chhattisgarh, India. A police officer was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,0,1
168977,201611180018,2016,11,18,India,South Asia,Jammu and Kashmir,Memender,33.70698,74.840879,"11/18/2016: Assailants attacked the residence of a Peoples Democratic Party (PDP) worker in Memender, Jammu and Kashmir, India. There were no reported casualties. This was one of two attacks targeting PDP workers in the area on this date. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Firearms,0,0
168978,201611180019,2016,11,18,India,South Asia,Jammu and Kashmir,Memender,33.70698,74.840879,"11/18/2016: Assailants attacked Aijaz Ahmad in Memender, Jammu and Kashmir, India. Ahmad, the Army Goodwill School Balpora principal, was injured in the assault. No group claimed responsibility for the incident.",Educational Institution,Unknown,Melee,0,1
168992,201611180038,2016,11,18,India,South Asia,Odisha,Bhitarakota,18.653333,82.943889,"11/18/2016: Assailants abducted an unknown number of laborers from a road construction camp in Bhitarakota, Odisha, India. The hostages were released later the same day. This was one of two related attacks targeting the construction camp on this date. Maoists claimed responsibility for the incidents.",Business,Maoists,Firearms,0,0
168997,201611180053,2016,11,17,India,South Asia,Jammu and Kashmir,Kupwara district,34.526179,74.254614,"11/17/2016: Assailants set fire to Government Primary School Rigipora in Kupwara district, Jammu and Kashmir, India. There were no reported casualties. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
168998,201611180054,2016,11,18,India,South Asia,Jammu and Kashmir,Srinagar,34.083671,74.797282,"11/18/2016: Assailants attacked Government Boys High School Rawalpora near Srinagar, Jammu and Kashmir, India. There were no reported casualties. No group claimed responsibility for the incident.",Educational Institution,Unknown,Unknown,0,0
168999,201611180055,2016,11,18,India,South Asia,Jammu and Kashmir,Memender,33.70698,74.840879,"11/18/2016: Assailants attacked the residence of a Peoples Democratic Party (PDP) worker in Memender, Jammu and Kashmir, India. There were no reported casualties. This was one of two attacks targeting PDP workers in the area on this date. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Firearms,0,0
169000,201611180056,2016,11,18,India,South Asia,Jammu and Kashmir,Srinagar,34.083671,74.797282,"11/18/2016: Assailants threw two petrol bombs at police officers near Srinagar, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Police,Unknown,Incendiary,0,0
169014,201611190033,2016,11,19,India,South Asia,Assam,Digboi,27.39681,95.62204399999999,"11/19/2016: An explosive device detonated and assailants opened fire targeting a military convoy near Digboi, Assam, India. Three soldiers were killed and four soldiers were injured in the attack. The United Liberation Front of Assam (ULFA) claimed responsibility for the incident and stated that the attack was carried out with the People's Liberation Army (India), the United National Liberation Front (UNLF), the People's Revolutionary Party of Kangleipak (PREPAK), and the People's Revolutionary Party of Kangleipak-Progressive (PREPAK-P). Sources also attributed the attack to the National Socialist Council of Nagaland-Khaplang (NSCN-K).",Military,United Liberation Front of Assam (ULFA),Explosives/Bombs/Dynamite,3,4
169056,201611200024,2016,11,20,India,South Asia,Manipur,Imphal,24.778149,93.932564,"11/20/2016: An explosive device detonated near an Assam Rifles camp in Singjamei Chingamathak neighborhood, Imphal, Manipur, India. A civilian was killed in the blast. This was one of three similar attacks in Imphal on this date. No group claimed responsibility for the incidents.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,1,0
169058,201611200026,2016,11,20,India,South Asia,Manipur,Imphal,24.82,93.95,"11/20/2016: Assailants threw a grenade at an Assam Rifles office in Imphal, Manipur, India. At least one soldier was injured in the blast. This was one of three similar attacks in Imphal on this date. No group claimed responsibility for the incidents.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
169059,201611200027,2016,11,20,India,South Asia,Manipur,Imphal,24.821343,93.926969,"11/20/2016: Assailants threw two grenades at a Central Reserve Police Force (CRPF) post at the All India Radio (AIR) complex in Imphal, Manipur, India. Two CRPF officers were injured in the blast. This was one of three similar attacks in Imphal on this date. No group claimed responsibility for the incidents.",Police,Unknown,Explosives/Bombs/Dynamite,0,2
169081,201611200059,2016,11,20,India,South Asia,Jammu and Kashmir,Poonch,33.767001,74.092404,"11/20/2016: An explosive device detonated in Poonch, Jammu and Kashmir, India. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
169106,201611210032,2016,11,21,India,South Asia,Chhattisgarh,Chintalnar,18.340367999999998,81.18164,"11/21/2016: An explosive device detonated targeting a Central Reserve Police Force (CRPF) patrol in Chintalnar, Chhattisgarh, India. Two CRPF officers were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,0,2
169109,201611210035,2016,11,21,India,South Asia,Assam,Champijang,25.182845,93.120263,"11/21/2016: Assailants abducted three road construction employees from Champijang, Assam, India. One hostage was released shortly after the kidnapping, and the fate of the remaining two hostages is unknown. No group claimed responsibility for the incident; however, police officials suspected that the National Socialist Council of Nagaland-Khaplang (NSCN-K) carried out the attack.",Business,National Socialist Council of Nagaland-Khaplang (NSCN-K),Firearms,0,0
169112,201611210043,2016,11,21,India,South Asia,Jammu and Kashmir,Charar-i-Sharif,33.863056,74.765,"11/21/2016: Assailants raided a bank in Charar-i-Sharif, Jammu and Kashmir, India. An unknown number of people were injured and money was stolen during the attack. Lashkar-e-Taiba (LeT) claimed responsibility for the incident.",Business,Lashkar-e-Taiba (LeT),Firearms,0,0
169138,201611220025,2016,11,22,India,South Asia,Chhattisgarh,Chintalnar,18.340367999999998,81.18164,"11/22/2016: An explosive device detonated targeting Central Reserve Police Force (CRPF) personnel in Chintalnar, Chhattisgarh, India. One CRPF officer was killed and one officer was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,1,1
169139,201611220026,2016,11,22,India,South Asia,Chhattisgarh,Maraiguda,18.014568,81.389831,"11/22/2016: An explosive device detonated targeting Central Reserve Police Force (CRPF) personnel in Maraiguda, Chhattisgarh, India. A CRPF officer was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,0,1
169144,201611220031,2016,11,22,India,South Asia,Jammu and Kashmir,Macchil,34.526179,74.254614,"11/22/2016: Assailants attacked a military patrol in Macchil, Jammu and Kashmir, India. Three soldiers were killed in the assault. No group claimed responsibility for the incident.",Military,Unknown,Firearms,3,0
169214,201611240028,2016,11,24,India,South Asia,Jammu and Kashmir,Handwara,34.399615999999995,74.281748,"11/24/2016: Assailants threw a grenade and opened fire at a police station in Handwara, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
169227,201611240050,2016,11,24,India,South Asia,Tamil Nadu,Kilangattur,9.680492999999998,78.449617,"11/24/2016: Assailants attacked Dubai Gandhi, a Dalit businessperson, in Kilangattur, Tamil Nadu, India. Gandhi was injured in the attack. This was one of two attacks targeting Dalit individuals in Kilangattur on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to a Hindu group.",Private Citizens & Property,Hindu extremists,Unknown,0,1
169228,201611240051,2016,11,24,India,South Asia,Tamil Nadu,Kilangattur,9.680492999999998,78.449617,"11/24/2016: Assailants threw petrol bombs at the house of Karupanan, a Dalit civilian, in Kilangattur, Tamil Nadu, India. Three people were injured in the attack. This was one of two attacks targeting Dalit individuals in Kilangattur on this date. No group claimed responsibility for the incidents; however, sources attributed the attacks to a Hindu group.",Private Citizens & Property,Hindu extremists,Incendiary,0,3
169250,201611250018,2016,11,25,India,South Asia,Jammu and Kashmir,Kulgam,33.644991,75.01803100000001,"11/25/2016: Assailants opened fire on a police patrol in Kulgam, Jammu and Kashmir, India. Two police officers were killed and one officer was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Lashkar-e-Taiba (LeT).",Police,Lashkar-e-Taiba (LeT),Firearms,2,1
169253,201611250021,2016,11,25,India,South Asia,Chhattisgarh,Kondagaon district,19.595851,81.663777,"11/25/2016: An explosive device was discovered and defused in Kondagaon district, Chhattisgarh, India. No group claimed responsibility for the incident; however, sources suspected the involvement of Maoists in the attack.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
169255,201611250023,2016,11,25,India,South Asia,Jharkhand,Adityapur,22.790770000000002,86.16611800000001,"11/25/2016: An explosive device detonated in Adityapur, Jharkhand, India. Three civilians were injured in the blast. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Explosives/Bombs/Dynamite,0,3
169260,201611250028,2016,11,25,India,South Asia,Chhattisgarh,Kondagaon district,19.595851,81.663777,"11/25/2016: Assailants opened fire on police forces in Kondagaon district, Chhattisgarh, India. An assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Firearms,1,0
169291,201611260019,2016,11,26,India,South Asia,Jammu and Kashmir,Wadipora,34.407656,74.23700799999999,"11/26/2016: Assailants opened fire on a Border Security Force (BSF) convoy in Wadipora, Jammu and Kashmir, India. At least two soldiers were injured in the attack. No group claimed responsibility for the incident; however, source suspected that Lashkar-e-Taiba (LeT) carried out the attack.",Military,Lashkar-e-Taiba (LeT),Firearms,0,2
169292,201611260020,2016,11,26,India,South Asia,Manipur,Sajik Tampak,24.005377,93.916,"11/26/2016: Assailants detonated an explosive device and opened fire targeting a military patrol in Sajik Tampak, Manipur, India. Five soldiers were injured in the attack. The United Liberation Front of Assam (ULFA) and the People's Liberation Army (India) claimed responsibility for the incident.",Military,United Liberation Front of Assam (ULFA),Explosives/Bombs/Dynamite,0,5
169302,201611260037,2016,11,26,India,South Asia,Chhattisgarh,Bhainsgaon,20.179167,81.290278,"11/26/2016: An explosive device detonated near a school in Bhainsgaon, Chhattisgarh, India. A civilian was injured in the blast. Maoists claimed responsibility for the incident.",Private Citizens & Property,Maoists,Explosives/Bombs/Dynamite,0,1
169312,201611260049,2016,11,26,India,South Asia,Jharkhand,Bokaro,23.669296,86.151112,"11/26/2016: Security forces discovered and defused an explosive device in Bokaro, Jharkhand, India. No group claimed responsibility for the incident; however, sources attributed the attempted attack to Maoists.",Unknown,Maoists,Explosives/Bombs/Dynamite,0,0
169322,201611270010,2016,11,27,India,South Asia,Manipur,Imphal,24.812545999999998,93.959621,"11/27/2016: An explosive device was discovered and defused at the Jawaharlal Nehru Institute of Medical Sciences in Imphal, Manipur, India. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
169334,201611270024,2016,11,27,India,South Asia,Assam,Kokrajhar,26.401436,90.266699,"11/27/2016: Assailants opened fire on a Bharatiya Janata Party (BJP) vehicle in Kokrajhar, Assam, India. A Rashtriya Swayamsevak Sangh (RSS) worker was injured in the attack. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Firearms,0,1
169383,201611280051,2016,11,28,India,South Asia,Meghalaya,Darimgre,25.567169,90.52578199999999,"11/28/2016: Assailants opened fire on police forces in Darimgre, Meghalaya, India. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Garo National Liberation Army.",Police,Garo National Liberation Army,Firearms,0,0
169388,201611290001,2016,11,29,India,South Asia,Jammu and Kashmir,Nagrota,32.798325,74.915164,"11/29/2016: Three assailants threw grenades and opened fire at a military camp in Nagrota, Jammu and Kashmir, India. At least seven soldiers were killed and 16 people, including soldiers and their families, were taken hostage in the ensuing clash. The 16 hostages were later rescued by security forces, who killed the three assailants. Jaish-e-Mohammad (JeM) claimed responsibility for the incident and stated that the attack was carried out in retaliation for the execution of Afzal Guru. Sources also attributed the attack to Lashkar-e-Taiba (LeT).",Military,Jaish-e-Mohammad (JeM),Explosives/Bombs/Dynamite,10,0
169389,201611290002,2016,11,29,India,South Asia,Jammu and Kashmir,Fatwal,32.474424,74.893102,"11/29/2016: Assailants carrying explosive devices opened fire on Border Security Force (BSF) personnel in Fatwal, Jammu and Kashmir, India. At least three assailants were killed and four soldiers were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Lashkar-e-Taiba (LeT).",Military,Lashkar-e-Taiba (LeT),Explosives/Bombs/Dynamite,3,4
169403,201611290023,2016,11,29,India,South Asia,Manipur,Sibilong,24.799508,93.322653,"11/29/2016: Assailants abducted five people, including a village vice-chairperson, from Sibilong, Manipur, India. The vice-chairperson was killed and two hostages were injured and released shortly after the kidnapping. The fate of the remaining two hostages is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to the National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM).",Government (General),National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM),Firearms,1,2
169411,201611290037,2016,11,29,India,South Asia,Jammu and Kashmir,Manigam,33.789502,75.243534,"11/29/2016: Assailants threw a petrol bomb at a school in Manigam, Jammu and Kashmir, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Incendiary,0,0
169413,201611300008,2016,11,30,India,South Asia,Jammu and Kashmir,Gulpur,33.767846,74.05498100000001,"11/30/2016: A sniper opened fire on military forces in Gulpur, Jammu and Kashmir, India. One soldier was injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,0,1
169420,201611300018,2016,11,30,India,South Asia,West Bengal,Alipur Duar,26.479469,89.520586,"11/30/2016: An explosive device was discovered and defused in Alipur Duar, West Bengal, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
169421,201611300019,2016,11,30,India,South Asia,Chhattisgarh,Venkatapuram,17.825029,81.37170400000001,"11/30/2016: An explosive device detonated in Venkatapuram, Chhattisgarh, India. One civilian was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Private Citizens & Property,Maoists,Explosives/Bombs/Dynamite,0,1
169422,201611300021,2016,11,30,India,South Asia,Manipur,Tamenglong,24.984494,93.50352099999999,"11/30/2016: Assailants set fire to a Zonal Education Office in Tamenglong, Manipur, India. There were no reported casualties. This was one of two arson attacks targeting government offices in Tamenglong on this date. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
169423,201611300022,2016,11,30,India,South Asia,Manipur,Tamenglong,24.984494,93.50352099999999,"11/30/2016: Assailants set fire to a Public Works Department office in Tamenglong, Manipur, India. There were no reported casualties. This was one of two arson attacks targeting government offices in Tamenglong on this date. No group claimed responsibility for the incidents.",Government (General),Unknown,Incendiary,0,0
169426,201611300032,2016,11,30,India,South Asia,Punjab,Ludhiana,30.888440999999997,75.793584,"11/30/2016: Assailants armed with sharp-edged weapons and sticks attacked Major Singh Mullanpur in Ludhiana, Punjab, India. Mullanpur, an Indian National Congress (INC) candidate, was injured in the assault. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Melee,0,1
169437,201612010007,2016,12,1,India,South Asia,Manipur,Imphal,24.799616,93.922892,"12/01/2016: Security forces discovered and defused an explosive device outside a residence in Imphal, Manipur, India. The People's Revolutionary Party of Kangleipak (PREPAK) claimed responsibility for the incident and accused the victims of making extortion demands under PREPAK.",Private Citizens & Property,People's Revolutionary Party of Kangleipak (PREPAK),Explosives/Bombs/Dynamite,0,0
169440,201612010010,2016,12,1,India,South Asia,Telangana,Bhupalpally,18.438444,79.868696,"12/01/2016: An explosive device planted underneath a flex board detonated when a civilian attempted to remove the board in Bhupalpally, Telangana, India. The civilian was injured in the blast. Maoists claimed responsibility for the incident.",Private Citizens & Property,Maoists,Explosives/Bombs/Dynamite,0,1
169543,201612020012,2016,12,2,India,South Asia,Chhattisgarh,Turpunguda,21.278657,81.86614399999999,"12/02/2016: Assailants opened fire on a Central Reserve Police Force (CRPF) patrol in Turpunguda, Chhattisgarh, India. Two assailants were killed and one CRPF officer was injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Firearms,2,1
169546,201612020016,2016,12,2,India,South Asia,Jharkhand,Hazaribagh,23.997574,85.359349,"12/02/2016: Assailants attacked a road construction site in Hazaribagh, Jharkhand, India. During the attack, three workers were held hostage, injured, and later released. Jharkhand Kranti Raksha Dal (Utari Chotanagpur) claimed responsibility for the incident.",Business,Jharkhand Kranti Raksha Dal (Utari Chotanagpur),Firearms,0,3
169552,201612020034,2016,12,2,India,South Asia,Madhya Pradesh,Bhind,26.445593,78.747759,"12/02/2016: Assailants shot and killed Lalji Singh Kushwaha, the cousin of a Bharatiya Janata Party (BJP) Member of Legislative Assembly, in Bhind, Madhya Pradesh, India. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,1,0
169553,201612020104,2016,12,3,India,South Asia,Bihar,Nakardei,26.954202000000002,84.875034,"12/03/2016: An explosive device detonated on a rail track in Nakardei, Bihar, India. There were no reported casualties in the blast. No group claimed responsibility; however, authorities arrested an individual who confessed to carrying out in the attack.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
169554,201612030001,2016,12,3,India,South Asia,Arunachal Pradesh,Nginu,26.843428999999997,95.38014100000001,"12/03/2016: An explosive device detonated and assailants opened fire targeting an Assam Rifles (AR) convoy in Nginu, Tirap, Arunachal Pradesh, India. At least two soldiers were killed and eight soldiers were injured in the attack. The National Socialist Council of Nagaland-Khaplang (NSCN-K), Kanglei Yawol Kanna Lup (KYKL), and the Kangleipak Communist Party (KCP) all claimed responsibility for the incident. Sources also attributed the attack to the United Liberation Front of Assam (ULFA).",Military,National Socialist Council of Nagaland-Khaplang (NSCN-K),Explosives/Bombs/Dynamite,2,8
