,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
139488,201410270072,2014,10,26,Nigeria,Sub-Saharan Africa,Nasarawa,Lafia,8.491997,8.521441000000001,"10/26/2014: Assailants abducted a gubernatorial candidate in Lafia city, Nassarawa state, Nigeria. The candidate, Chris Mamman, was rescued by security forces on October 28, 2014. No group claimed responsibility for the attack; however, Mamman attributed the kidnapping to his political opponents.",Violent Political Party,Unknown,Unknown,0,0
139489,201410270073,2014,10,27,Nigeria,Sub-Saharan Africa,Borno,Kukawa,12.923945,13.564097,"10/27/2014: Assailants attacked residents and buildings in Kukawa town, Borno state, Nigeria. At least three people were killed and an unknown number of buildings, including a police station and the government lodge, were set on fire during the raid. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,3,0
139490,201410270075,2014,10,27,Nigeria,Sub-Saharan Africa,Nasarawa,Abulagu,8.547469,7.7118,"10/27/2014: Assailants attacked residents in Abulagu village, Nassarawa state, Nigeria. This was one of two similar attacks on villages in the area on the same day. At least three people were killed across both raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,2,0
139491,201410270076,2014,10,27,Nigeria,Sub-Saharan Africa,Nasarawa,Wayo,8.537709,8.159247,"10/27/2014: Assailants attacked residents in Wayo village, Nassarawa state, Nigeria. This was one of two similar attacks on villages in the area on the same day. At least three people were killed across both raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,1,0
139492,201410270077,2014,10,27,Nigeria,Sub-Saharan Africa,Taraba,Gidan Idi,7.935,9.875556,"10/27/2014: Assailants attacked residents and buildings in Gidan Idi village, Taraba state, Nigeria. Five people were killed, eight people were injured, and six houses were set on fire in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,5,8
139560,201410290068,2014,10,29,Nigeria,Sub-Saharan Africa,Borno,Uba,10.456049,13.222128,"10/29/2014: Assailants attacked residents and buildings in Uba town, Borno state, Nigeria. There were no reported casualties resulting from the attack. This was one of two similar raids on towns on the same day by the same group. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,0,0
139561,201410290069,2014,10,29,Nigeria,Sub-Saharan Africa,Adamawa,Mubi,10.266671,13.266668,"10/29/2014: Assailants attacked residents and buildings in Mubi city, Adamawa state, Nigeria. The attack resulted in an unknown number of casualties. This was one of two similar raids on towns on the same day by the same group. Boko Haram claimed responsibility for the incident.",Private Citizens & Property,Boko Haram,Firearms,0,0
139587,201410300044,2014,10,30,Nigeria,Sub-Saharan Africa,Adamawa,Vimtim,9.37394,12.51175,"10/30/2014: Assailants raided Vimtim town, Adamawa state, Nigeria. At least one person, the son of the Emir of Mubi, was killed and a residence belonging to the Ministry of Defense Chief of Staff and a hospital were set on fire during the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Government (General),Boko Haram,Incendiary,1,0
139588,201410300045,2014,10,30,Nigeria,Sub-Saharan Africa,Rivers,Port Harcourt,4.815554,7.049844,"10/30/2014: Assailants set fire to the People's Democratic Party (PDP) secretariat building in Port Harcourt city, Rivers state, Nigeria. There were no reported casualties resulting from the attack. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Incendiary,0,0
139634,201410310063,2014,10,31,Nigeria,Sub-Saharan Africa,Gombe,Gombe,10.283322,11.166634,"10/31/2014: Three explosive devices hidden in a bag detonated at a bus station in Gombe city, Gombe state, Nigeria. At least seven people were killed and 33 people were injured in the blasts. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Transportation,Boko Haram,Explosives/Bombs/Dynamite,7,33
139637,201410310068,2014,10,31,Nigeria,Sub-Saharan Africa,Kano,Kano,12.000705,8.518811999999999,"10/31/2014: Assailants dressed in military uniforms ambushed senator Kabiru Gaya as he was driving in Kano city, Kano state,, Nigeria. There were no reported casualties resulting from the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
139677,201411010062,2014,11,1,Nigeria,Sub-Saharan Africa,Nasarawa,Assakio,8.5983,8.849614,"11/01/2014: Assailants attacked residents and buildings in Assakio village, Nasarawa state, Nigeria. At least eight people were killed and 60 houses were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,8,0
139678,201411010065,2014,11,1,Nigeria,Sub-Saharan Africa,Borno,Uba,10.454949000000001,13.227032000000001,"11/01/2014: Assailants attacked residents and threw explosives at buildings in Uba town, Borno state, Nigeria. At least 18 people were killed and an unknown number of people were injured in the attack. Additionally, numerous houses were destroyed. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,18,0
139721,201411020044,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Gidan Gambo,8.699823,7.9829740000000005,"11/02/2014: Assailants attacked residents and buildings in Gidan Gambo area, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,2,0
139722,201411020045,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Abaagu,8.753919999999999,7.964677,"11/02/2014: Assailants attacked residents and buildings in Abaagu village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,2,0
139723,201411020046,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Atabela,8.330739999999999,8.695979,"11/02/2014: Assailants attacked residents and buildings in Atabela village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,2,0
139724,201411020047,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Assakio,8.6,8.85,"11/02/2014: Assailants attacked residents and buildings in Assakio village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139725,201411020048,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Assahangwa,8.622652,7.972258,"11/02/2014: Assailants attacked residents and buildings in Assahangwa village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139726,201411020049,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Adamu Agyo,8.973316,7.987164999999999,"11/02/2014: Assailants attacked residents and buildings in Adamu Agyo village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139727,201411020050,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Ikposogye,8.460129,8.200711,"11/02/2014: Assailants attacked residents and buildings in Ikposogye village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139728,201411020051,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Lega Obi,8.369124000000001,8.770864,"11/02/2014: Assailants attacked residents and buildings in Lega Obi village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139729,201411020052,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Tudun Adabu,8.914713,7.889945,"11/02/2014: Assailants attacked residents and buildings in Tudun Adabu village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139730,201411020053,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Mararaba Obi,8.367092,8.773017,"11/02/2014: Assailants attacked residents and buildings in Mararaba Obi village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139731,201411020054,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Agwatashi,8.317161,8.850562,"11/02/2014: Assailants attacked residents and buildings in Agwatashi village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139732,201411020055,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Deddere,8.449676,8.702425,"11/02/2014: Assailants attacked residents and buildings in Deddere village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139733,201411020056,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Agwan Mamman,9.032764,7.6165199999999995,"11/02/2014: Assailants attacked residents and buildings in Agwan Mamman village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139734,201411020057,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Agwan Hamidu,9.030978,7.612506,"11/02/2014: Assailants attacked residents and buildings in Agwan Hamidu village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139735,201411020058,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Agwan Sule,8.557723,8.323024,"11/02/2014: Assailants attacked residents and buildings in Agwan Sule village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139736,201411020059,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Ome,8.358392,8.667524,"11/02/2014: Assailants attacked residents and buildings in Ome village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139737,201411020060,2014,11,2,Nigeria,Sub-Saharan Africa,Nasarawa,Adamu Agyo Fadama Buna,8.973316,7.987164999999999,"11/02/2014: Assailants attacked residents and buildings in Adamu Agyo Fadama Buna village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Incendiary,1,0
139738,201411020062,2014,11,2,Nigeria,Sub-Saharan Africa,Kogi,Lokoja,7.816667,6.75,"11/02/2014: Explosive devices detonated near the Koto-Karffi Federal Medium Security Prison in Lokoja city, Kogi state, Nigeria. At least 144 inmates escaped and one inmate was killed in the blasts. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",Police,Boko Haram,Explosives/Bombs/Dynamite,1,0
139742,201411020069,2014,11,2,Nigeria,Sub-Saharan Africa,Delta,Umuachi Afor,5.787297,6.459671,"11/02/2014: Assailants attacked civilians in Umuachi Afor area, Delta state, Nigeria. A civilian was killed and five others were abducted during the assault; the hostages were later released. No group claimed responsibility for the incident; however, a police official suspected that Fulani militants were involved. Additionally, police officials reported that the attack occurred because a local resident had stolen a weapon from a cattle herdsman.",Private Citizens & Property,Fulani extremists,Firearms,1,0
139780,201411030043,2014,11,3,Nigeria,Sub-Saharan Africa,Yobe,Potiskum,11.707258,11.081767999999999,"11/03/2014: A suicide bomber detonated targeting Shiite Muslim Brotherhood members taking part in an Ashura ceremony in Potiskum town, Yobe state, Nigeria. In addition to the assailant, at least 30 people were killed and 119 people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,31,119
139806,201411040054,2014,11,4,Nigeria,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,"11/04/2014: Assailants attacked a joint checkpoint on the outskirts of Nafada town, Gombe state, Nigeria. An unknown number of soldiers were killed in the raid. This was one of seven attacks in the area on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Military,Boko Haram,Explosives/Bombs/Dynamite,0,0
139807,201411040055,2014,11,4,Nigeria,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,"11/04/2014: Assailants launched grenades and opened fire on a police station in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Police,Boko Haram,Explosives/Bombs/Dynamite,3,0
139808,201411040056,2014,11,4,Nigeria,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,"11/04/2014: Assailants opened fire on the Peoples Democratic Party headquarters in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Violent Political Party,Boko Haram,Explosives/Bombs/Dynamite,2,0
139809,201411040057,2014,11,4,Nigeria,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,"11/04/2014: Assailants robbed a bank in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Business,Boko Haram,Explosives/Bombs/Dynamite,2,0
139810,201411040058,2014,11,4,Nigeria,Sub-Saharan Africa,Gombe,Ashaka,10.885779,11.516403,"11/04/2014: Assailants raided a Lafarge cement factory in Ashaka town, Gombe state, Nigeria. There were no reported casualties resulting from the raid, although the assailants stole vehicles and explosives. This was one of seven attacks in area on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Business,Boko Haram,Firearms,0,0
139811,201411040059,2014,11,4,Nigeria,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,"11/04/2014: Assailants opened fire on the Local Government Area headquarters in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Government (General),Boko Haram,Firearms,2,0
139812,201411040060,2014,11,4,Nigeria,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,"11/04/2014: Assailants raided an Islamic cleric's home and opened fire in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Religious Figures/Institutions,Boko Haram,Firearms,2,0
139813,201411040061,2014,11,4,Nigeria,Sub-Saharan Africa,Adamawa,Mubi,10.266667,13.266667000000002,"11/04/2014: Assailants cut off the hands of 10 people in Mubi town, Adamawa state, Nigeria. The victims were accused of violating sharia law. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Melee,0,10
139861,201411050047,2014,11,5,Nigeria,Sub-Saharan Africa,Borno,Malam Fatori,13.251210999999998,13.196048999999999,"11/05/2014: Assailants attacked security forces in Malam Fatori town, Borno state, Nigeria. There were no reported casualties in the incident. This was one of two attacks in the town by the same group on the same day. No group claimed responsibility; however, sources attributed the incidents to Boko Haram.",Military,Boko Haram,Firearms,0,0
139862,201411050048,2014,11,5,Nigeria,Sub-Saharan Africa,Borno,Malam Fatori,13.251210999999998,13.196048999999999,"11/05/2014: Assailants attacked civilians in Malam Fatori town, Borno state, Nigeria. At least 21 people were killed in the incident. This was one of two attacks in the town by the same group on the same day. No group claimed responsibility; however, sources attributed the incidents to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,21,0
139888,201411060040,2014,11,6,Nigeria,Sub-Saharan Africa,Adamawa,Gashala,10.172094,12.975928,"11/06/2014: Assailants looking for three retired generals attacked Gashala village, Adamawa state, Nigeria. When the residents refused to tell the attackers where the generals lived, the assailants opened fire, killing at least one person. Additionally, they set fire to a pastor's house. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Firearms,1,0
139919,201411070016,2014,11,7,Nigeria,Sub-Saharan Africa,Bauchi,Azare,11.674167,10.191111,"11/07/2014: A suicide bomber detonated an explosive device at a bank in Azare town, Bauchi state, Nigeria. In addition to the assailant, at least seven people were killed and 10 people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Business,Boko Haram,Explosives/Bombs/Dynamite,8,10
139957,201411080028,2014,11,8,Nigeria,Sub-Saharan Africa,Nasarawa,Arikya-Soni,8.816667,8.683333,"11/08/2014: Assailants opened fire on Eggon villagers in Arikya-Soni village, Nasarawa state, Nigeria. At least 32 people were killed and another person was injured in the assault. No group claimed responsibility; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,32,1
139958,201411080029,2014,11,8,Nigeria,Sub-Saharan Africa,Nasarawa,Tudun Adabu,8.914713,7.889945,"11/08/2014: Assailants shot and killed Governor Umaru Tanko Al-Makura's head driver in Tudun Adabu village, Nasarawa state, Nigeria. No group claimed responsibility for the incident; however, sources suspected that Fulani militants were involved.",Government (General),Fulani extremists,Firearms,1,0
140026,201411090116,2014,11,9,Nigeria,Sub-Saharan Africa,Adamawa,Fufore,9.227112,12.585407,"11/09/2014: Assailants abducted Mallam Sani Ribadu from his farm near Fufore, Adamawa, Nigeria. Ribadu, a former member of the State House of Assembly and former chair of Yola South Local Government Area, escaped captivity on November 14, 2014. No group claimed responsibility for the attack.",Government (General),Unknown,Firearms,0,0
140039,201411100014,2014,11,10,Nigeria,Sub-Saharan Africa,Yobe,Potiskum,11.707258,11.081767999999999,"11/10/2014: A suicide bomber dressed as a student detonated at the Government Senior Science Secondary School in Potiskum town, Yobe state, Nigeria. In addition to the assailant, at least 47 people were killed and 79 people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Educational Institution,Boko Haram,Explosives/Bombs/Dynamite,48,79
140136,201411120043,2014,11,12,Nigeria,Sub-Saharan Africa,Niger,Kontagora,10.403382,5.472456,"11/12/2014: A female suicide bomber detonated at the Federal College of Education in Kontagora area, Niger state, Nigeria. In addition to the bomber, no one was killed and at least four people were injured in the blast. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",Educational Institution,Boko Haram,Explosives/Bombs/Dynamite,1,4
140188,201411130036,2014,11,13,Nigeria,Sub-Saharan Africa,Borno,Chibok,10.869205000000001,12.847621,"11/13/2014: Assailants attacked residents and buildings in Chibok town, Borno state, Nigeria. An unknown number of people were killed and buildings were set on fire in the attack. Boko Haram claimed responsibility for the incident.",Private Citizens & Property,Boko Haram,Firearms,0,0
140189,201411130037,2014,11,13,Nigeria,Sub-Saharan Africa,Borno,Gwoza,11.086111,13.691389000000001,"11/13/2014: Assailants attacked villagers who were looking for food in Gwoza town, Borno state, Nigeria. At least 16 people were killed in the attack. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Private Citizens & Property,Boko Haram,Unknown,16,0
140227,201411140031,2014,11,14,Nigeria,Sub-Saharan Africa,Kano,Kano,11.963365,8.57773,"11/14/2014: A suicide bomber detonated an explosives-laden vehicle at a gas station often used by security forces in Kano city, Kano state, Nigeria. In addition to the bomber, at least six people, including three police officers, were killed and five people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Business,Boko Haram,Explosives/Bombs/Dynamite,7,5
140301,201411160025,2014,11,16,Nigeria,Sub-Saharan Africa,Bauchi,Azare,11.674167,10.191111,"11/16/2014: A female suicide bomber detonated near a cellular phone market in Azare city, Bauchi state, Nigeria. In addition to the bomber, at least 10 people were killed and 60 people were injured in the blast. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,11,60
140302,201411160026,2014,11,16,Nigeria,Sub-Saharan Africa,Borno,Hong,11.037222,12.266389,"11/16/2014: Assailants attacked residents and buildings in Hong town, Borno state, Nigeria. There were no reported casualties; however, assailants set fire to the divisional police station. Boko Haram claimed responsibility for the incident.",Private Citizens & Property,Boko Haram,Incendiary,0,0
140303,201411160027,2014,11,16,Nigeria,Sub-Saharan Africa,Nasarawa,Alakyo,8.585361,8.319978,"11/16/2014: Assailants raided Alakyo village, Nasarawa state, Nigeria. An unreported number of casualties resulted from the attack. No group claimed responsibility; however, sources attributed the incident to Fulanis.",Private Citizens & Property,Fulani extremists,Firearms,0,0
140304,201411160028,2014,11,16,Nigeria,Sub-Saharan Africa,Borno,Dalwa,10.658924,12.462032,"11/16/2014: Assailants kidnapped 13 women in Dalwa village, Damboa area, Borno state, Nigeria. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved.",Private Citizens & Property,Boko Haram,Unknown,0,0
140318,201411160066,2014,11,16,Nigeria,Sub-Saharan Africa,Abia,Umuahia,5.52893,7.493002000000001,"11/16/2014: Assailants kidnapped Ugochukwu Ugorji-Eke in Umuahia city, Abia state, Nigeria. The whereabouts of Ugorji-Eke, a correspondent for The Nation, are unknown, but the kidnappers demanded a ransom equivalent to $102,014.80 for his return. No group claimed responsibility for the incident.",Journalists & Media,Unknown,Firearms,0,0
140329,201411170009,2014,11,17,Nigeria,Sub-Saharan Africa,Niger,Minna,9.613889,6.5569440000000005,"11/17/2014: Assailants attacked students with firearms and machetes at Limawa Primary and Secondary School in Minna city, Niger state, Nigeria. The attack resulted in an unreported number of causalities. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Educational Institution,Boko Haram,Firearms,0,0
140366,201411180015,2014,11,18,Nigeria,Sub-Saharan Africa,Gombe,Gombe,10.283333,11.166667,"11/18/2014: A suicide bomber attempting to detonate was identified by a group of civilians as he approached the Gombe Line Transport Services Motor Park in Gombe city, Gombe state, Nigeria. The assailant was killed when the crowd doused him in gasoline and set him on fire. No group claimed responsibility; however, sources suspect that Boko Haram was behind the incident.",Transportation,Boko Haram,Explosives/Bombs/Dynamite,1,0
140422,201411190019,2014,11,19,Nigeria,Sub-Saharan Africa,Borno,Azaya Kura,11.923862,13.603076999999999,"11/19/2014: Assailants opened fire on residents and set fire to buildings in Azaya Kura village, Borno state, Nigeria. At least 45 people were killed and an unknown number of others were injured in the assault. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,45,0
140486,201411210011,2014,11,21,Nigeria,Sub-Saharan Africa,Borno,Doron Baga,13.117918,13.85869,"11/21/2014: Assailants attacked fish traders and residents in Doron Baga village, Borno state, Nigeria. The assailants used firearms, sharp objects, and drowned some of their victims. At least 48 people were killed in the assault. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,48,0
140487,201411210012,2014,11,22,Nigeria,Sub-Saharan Africa,Nasarawa,Aluaza,8.396272,8.360304,"11/22/2014: Assailants opened fire on Elder Yusuf Akpu in Aluaza village, Nasarawa state, Nigeria. Akpu, a community leader, was killed and an unknown number of women were abducted in the assault. The outcome of the kidnapping is unknown. No group claimed responsibility; however, sources suspect that Fulani militants were behind the attack.",Private Citizens & Property,Fulani extremists,Firearms,1,0
140520,201411220014,2014,11,22,Nigeria,Sub-Saharan Africa,Nasarawa,Gidan Dogo,8.231625,8.52712,"11/22/2014: Assailants attacked residents and set fire to buildings in Gidan Dogo village, Nasarawa state, Nigeria. An unknown number of people were killed and injured in the incident. No group claimed responsibility; however, sources suspect that Fulani militants were behind the attack.",Private Citizens & Property,Fulani extremists,Incendiary,0,0
140593,201411240016,2014,11,24,Nigeria,Sub-Saharan Africa,Borno,Damasak,13.101662,12.509746,"11/24/2014: Assailants opened fire on a market in Damasak town, Borno state, Nigeria. Over 50 people were killed, an unknown number of people were injured, and buildings and shops were set on fire. In addition, there were reports that as many as 500 people were kidnapped in the attack, although these have not been substantiated. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,50,0
140594,201411240017,2014,11,24,Nigeria,Sub-Saharan Africa,Borno,Kamtahi,11.883148,12.805725,"11/24/2014: Assailants attacked residents and buildings in Kamtahi village, Borno state, Nigeria. This was one of two similar attacks on villages in the area on the same day. At least 20 people were killed and most of the houses in the villages were set on fire during the attack. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,10,0
140595,201411240018,2014,11,24,Nigeria,Sub-Saharan Africa,Borno,Galtimari,11.763678,13.149293,"11/24/2014: Assailants attacked residents and buildings in Galtimari village, Borno state, Nigeria. This was one of two similar attacks on villages in the area on the same day. At least 20 people were killed and most of the houses in the villages were set on fire during the attack. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,10,0
140631,201411250015,2014,11,25,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833333,13.15,"11/25/2014: A female suicide bomber detonated at a market in Maiduguri city, Borno state, Nigeria. In addition to the bomber, at least three people were killed in the blast. This was one of two coordinated attacks on the market within a short period of time. This first attack was designed to draw a crowd that was targeted in a later bombing. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,4,0
140632,201411250016,2014,11,25,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.833333,13.15,"11/25/2014: A female suicide bomber detonated at a market in Maiduguri city, Borno state, Nigeria. In addition to the bomber, 64 people were killed and 98 others were injured in the blast. This was one of two coordinated attacks on the market within a short period of time. This attack targeted a crowd that had collected in response to an earlier explosion. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,65,98
